WEIGHTED DIGRAPH 184 364:
134 --> 155 ( 31)
135 -->  63 ( 28)
136 -->   2 ( 28)
137 --> 174 ( 30)
138 -->  92 ( 38)
139 --> 166 ( 29)
140 -->  66 ( 27)
141 --> 180 ( 37)
142 -->  24 ( 20)
142 -->  48 ( 29)
142 --> 131 ( 34)
142 --> 168 ( 21)
143 --> 115 ( 24)
144 -->   9 ( 27)
145 --> 129 ( 29)
145 --> 155 ( 27)
146 --> 178 ( 22)
147 --> 164 ( 27)
148 -->  81 ( 16)
149 -->   8 ( 39)
149 -->  21 ( 31)
149 -->  22 ( 15)
149 -->  24 ( 39)
149 -->  41 ( 32)
149 --> 116 ( 18)
150 --> 143 ( 19)
151 -->  45 ( 37)
151 --> 132 ( 27)
152 -->  43 ( 21)
153 -->  20 ( 25)
154 --> 106 ( 24)
155 -->  42 ( 25)
155 -->  43 ( 24)
155 -->  87 ( 35)
156 --> 163 ( 16)
157 -->  13 ( 29)
157 -->  25 ( 12)
157 -->  43 ( 33)
158 -->  19 ( 25)
159 -->  31 ( 19)
160 --> 148 ( 24)
161 -->  22 ( 27)
161 -->  48 ( 14)
161 -->  85 ( 28)
161 --> 119 ( 27)
162 --> 104 ( 17)
163 -->  70 ( 21)
164 -->  52 (  4)
165 -->  47 ( 14)
165 --> 119 ( 17)
165 --> 151 ( 16)
166 -->  46 ( 21)
167 -->  22 ( 43)
167 --> 129 ( 21)
168 -->  96 ( 15)
168 --> 134 ( 32)
169 --> 121 ( 36)
170 -->  43 ( 35)
170 -->  52 ( 36)
170 --> 105 ( 15)
170 --> 128 ( 15)
170 --> 132 ( 24)
171 -->   4 ( 18)
172 -->  99 ( 23)
173 -->  13 ( 29)
173 -->  22 ( 29)
173 --> 157 ( 26)
173 --> 170 ( 37)
174 -->  61 ( 11)
175 -->  69 ( 26)
176 --> 172 ( 19)
177 -->   8 ( 29)
177 -->  15 ( 17)
177 -->  25 ( 29)
177 -->  41 ( 21)
177 -->  42 ( 24)
177 -->  81 ( 34)
177 -->  83 ( 33)
177 -->  95 (  7)
177 --> 103 ( 26)
177 --> 119 ( 28)
177 --> 152 ( 33)
177 --> 168 ( 22)
178 -->  22 ( 28)
179 -->  96 ( 26)
179 --> 134 ( 24)
179 --> 157 ( 26)
180 -->  50 ( 30)
181 -->  42 (  9)
181 --> 173 ( 19)
182 -->  68 ( 23)
183 --> 120 ( 29)
