WEIGHTED DIGRAPH 242 422:
 45 --> 167 ( 24)
 45 --> 176 ( 16)
 45 --> 238 ( 12)
 46 --> 133 ( 17)
 46 --> 148 ( 26)
 46 --> 191 ( 18)
 46 --> 215 ( 16)
 46 --> 239 ( 31)
 47 -->   3 ( 24)
 47 -->  27 ( 14)
 47 -->  34 ( 18)
 47 -->  39 ( 26)
 47 --> 217 ( 21)
 48 --> 150 ( 21)
 49 -->  58 ( 27)
 50 -->   9 ( 42)
 51 -->  42 ( 29)
 52 -->  98 ( 22)
 53 --> 208 ( 40)
 54 -->  44 ( 32)
 54 -->  65 ( 28)
 54 --> 107 ( 18)
 54 --> 176 ( 22)
 54 --> 191 ( 30)
 54 --> 210 ( 27)
 55 --> 166 ( 27)
 56 --> 100 ( 23)
 57 --> 131 ( 27)
 58 --> 200 ( 17)
 59 -->  80 ( 32)
 60 -->  11 ( 27)
 60 -->  27 ( 21)
 60 -->  90 ( 18)
 60 --> 127 ( 32)
 60 --> 165 ( 28)
 60 --> 178 ( 16)
 60 --> 202 (  8)
 61 -->  10 ( 31)
 62 --> 188 ( 25)
 63 -->  59 ( 35)
 64 -->  96 ( 39)
 65 --> 202 ( 29)
 65 --> 230 ( 39)
 66 --> 187 ( 15)
 67 --> 113 ( 24)
 68 --> 240 ( 22)
 69 -->  35 ( 28)
 69 -->  94 ( 13)
 69 --> 136 ( 35)
 69 --> 153 ( 29)
 69 --> 216 ( 24)
 70 -->  87 ( 10)
 71 -->  79 ( 22)
 72 --> 199 ( 20)
 73 -->  57 ( 23)
 74 --> 125 ( 20)
 75 --> 207 ( 30)
 76 -->  54 ( 22)
 76 --> 161 ( 19)
 76 --> 230 ( 36)
 77 --> 104 (  8)
 78 -->  61 ( 36)
 79 --> 145 ( 25)
 80 --> 103 ( 30)
 81 --> 144 ( 26)
 82 --> 172 ( 35)
 83 -->  51 ( 26)
 84 --> 194 ( 30)
 85 -->  15 ( 31)
 86 -->  30 ( 23)
 87 --> 147 ( 37)
 88 -->  26 ( 24)
 89 -->  11 ( 18)
 89 -->  27 ( 29)
 89 -->  90 ( 37)
 89 -->  94 ( 35)
 89 --> 211 ( 30)
 90 -->  21 ( 27)
 90 --> 110 ( 16)
 90 --> 136 ( 24)
 90 --> 195 ( 18)
 91 -->   5 ( 20)
 92 --> 177 ( 22)
 93 -->  18 ( 29)
 94 -->  39 ( 34)
 94 -->  76 ( 36)
 94 --> 163 ( 27)
 94 --> 216 ( 22)
 95 -->  70 ( 29)
 96 --> 180 (  6)
 97 -->  53 ( 32)
 98 --> 140 ( 21)
 99 --> 112 ( 39)
100 -->  88 ( 11)
101 -->  11 ( 23)
101 -->  29 ( 16)
101 -->  65 ( 20)
101 -->  69 ( 28)
101 --> 178 ( 23)
102 -->  64 ( 20)
103 -->  77 ( 31)
104 --> 181 ( 24)
105 -->  25 ( 29)
106 -->   4 ( 25)
107 -->   0 ( 25)
107 -->   3 ( 39)
107 --> 191 ( 26)
107 --> 239 ( 19)
108 --> 176 ( 36)
108 --> 191 (  5)
108 --> 236 ( 19)
109 --> 124 ( 33)
110 -->  45 ( 23)
110 --> 101 ( 20)
110 --> 109 ( 25)
110 --> 143 ( 26)
111 -->  83 ( 27)
112 -->  13 ( 30)
113 -->  52 ( 15)
114 --> 234 ( 38)
116 --> 169 ( 17)
117 -->   0 ( 32)
117 -->  35 ( 16)
117 --> 101 ( 27)
117 --> 108 ( 29)
117 --> 176 ( 23)
117 --> 230 ( 17)
118 --> 241 ( 25)
119 -->  20 ( 16)
120 -->   6 ( 21)
121 -->  29 ( 32)
121 --> 101 ( 20)
121 --> 115 ( 28)
121 --> 178 ( 25)
121 --> 203 ( 33)
122 -->   1 ( 38)
123 --> 182 ( 23)
124 -->  47 ( 13)
124 --> 176 ( 24)
125 -->  99 ( 35)
126 --> 197 ( 38)
127 -->  29 (  9)
127 -->  39 ( 18)
127 --> 107 ( 21)
127 --> 139 ( 14)
128 -->  71 ( 19)
129 -->  74 ( 22)
130 --> 164 ( 25)
131 -->  22 ( 22)
132 --> 118 ( 18)
133 -->  27 ( 16)
133 -->  69 (  9)
133 -->  76 ( 18)
133 --> 235 ( 19)
134 -->  28 (  7)
135 -->  62 ( 24)
136 -->  94 ( 10)
136 --> 115 ( 21)
136 --> 161 ( 17)
136 --> 202 ( 34)
136 --> 203 ( 13)
137 -->  54 ( 39)
138 --> 106 (  6)
139 -->  29 ( 35)
139 -->  35 ( 23)
139 -->  37 ( 17)
139 --> 136 ( 36)
140 --> 215 ( 32)
141 --> 114 ( 17)
142 --> 155 ( 26)
143 -->  46 ( 28)
143 -->  76 ( 44)
143 --> 121 ( 32)
143 --> 165 ( 28)
143 --> 211 ( 19)
144 --> 179 (  7)
145 --> 186 ( 28)
146 --> 198 ( 35)
147 --> 128 ( 15)
148 --> 101 ( 39)
148 --> 167 ( 13)
148 --> 235 ( 26)
149 --> 119 ( 37)
150 --> 105 ( 28)
151 --> 123 ( 17)
152 --> 204 ( 29)
153 -->  11 ( 33)
153 -->  33 ( 34)
153 -->  37 ( 17)
153 --> 121 ( 35)
153 --> 124 ( 23)
153 --> 175 ( 31)
153 --> 239 ( 16)
154 -->  72 ( 20)
155 -->  32 ( 25)
156 -->  43 ( 30)
157 --> 171 ( 18)
158 -->  84 ( 24)
159 -->  19 ( 31)
160 --> 228 ( 21)
161 -->  11 ( 19)
161 -->  39 ( 30)
161 -->  60 ( 22)
161 -->  89 ( 19)
161 --> 110 ( 27)
161 --> 235 ( 21)
162 -->  54 ( 26)
163 -->  27 ( 33)
163 --> 146 ( 22)
163 --> 191 ( 22)
163 --> 236 ( 21)
164 -->  38 ( 10)
165 --> 108 ( 24)
165 --> 203 ( 33)
166 -->  50 ( 13)
167 --> 101 ( 30)
167 --> 121 ( 26)
167 --> 202 ( 14)
168 -->  16 ( 22)
169 --> 224 ( 21)
170 -->  81 ( 43)
171 --> 132 ( 10)
172 -->  95 ( 42)
173 -->   7 ( 37)
174 --> 183 ( 45)
175 -->  33 ( 22)
175 -->  48 ( 43)
175 -->  54 ( 27)
175 -->  76 ( 24)
175 --> 117 ( 29)
175 --> 202 ( 36)
176 --> 101 ( 16)
176 --> 175 ( 24)
176 --> 195 ( 15)
177 --> 233 ( 10)
178 -->   0 ( 39)
178 -->  40 ( 41)
178 --> 133 ( 31)
178 --> 202 ( 17)
178 --> 227 ( 18)
178 --> 239 ( 27)
179 --> 174 ( 23)
180 -->  31 ( 16)
181 -->  73 ( 26)
182 --> 152 ( 33)
183 --> 151 ( 40)
184 --> 189 ( 40)
185 --> 220 ( 30)
186 -->  67 ( 36)
187 --> 138 ( 12)
188 --> 156 ( 20)
189 --> 141 ( 30)
190 --> 126 (  9)
191 --> 117 ( 25)
191 --> 124 ( 25)
191 --> 148 ( 38)
192 --> 196 ( 32)
193 --> 205 ( 27)
194 --> 173 ( 25)
195 -->  33 ( 41)
195 --> 109 ( 17)
196 --> 160 ( 15)
197 -->  93 ( 19)
198 -->  85 ( 28)
199 --> 130 ( 19)
200 --> 229 ( 12)
201 --> 111 ( 22)
202 -->  29 ( 16)
202 --> 108 ( 27)
202 --> 124 ( 21)
202 --> 163 ( 41)
202 --> 239 ( 27)
203 -->   7 ( 16)
203 -->  47 ( 20)
203 --> 133 ( 31)
204 --> 232 ( 18)
205 --> 212 ( 26)
206 --> 209 ( 20)
207 -->  97 ( 21)
208 --> 217 ( 36)
209 --> 157 ( 24)
210 -->  78 ( 29)
211 -->  65 ( 14)
211 -->  90 ( 28)
212 --> 137 ( 31)
213 --> 122 ( 15)
214 --> 201 ( 35)
215 --> 192 ( 44)
216 -->   7 ( 14)
216 -->  11 ( 29)
216 --> 109 ( 34)
216 --> 175 ( 31)
217 -->  41 ( 29)
217 -->  90 ( 29)
218 --> 219 ( 19)
219 --> 206 ( 26)
220 -->  75 ( 15)
221 --> 170 ( 23)
222 -->   8 ( 29)
223 --> 185 ( 18)
224 -->  24 ( 29)
225 --> 149 ( 22)
226 --> 218 ( 34)
227 -->   3 ( 15)
227 -->   7 ( 12)
227 -->  47 ( 21)
227 --> 115 ( 30)
227 --> 117 ( 35)
227 --> 153 ( 33)
227 --> 215 ( 40)
228 -->  12 ( 10)
229 --> 222 ( 24)
230 -->  90 ( 41)
230 -->  94 ( 30)
230 --> 110 ( 19)
230 --> 143 ( 26)
230 --> 175 ( 16)
230 --> 191 ( 21)
230 --> 216 ( 31)
231 --> 135 ( 27)
232 --> 116 ( 30)
233 --> 175 ( 36)
234 --> 134 ( 37)
235 -->   0 ( 30)
235 --> 117 ( 18)
235 --> 165 ( 18)
235 --> 203 ( 14)
236 -->   3 ( 26)
236 -->  39 ( 23)
236 -->  76 ( 18)
236 --> 129 ( 34)
236 --> 203 ( 24)
236 --> 238 ( 14)
237 -->  49 ( 21)
238 -->  54 ( 19)
238 -->  65 ( 24)
238 -->  90 ( 15)
238 --> 110 ( 34)
239 -->   3 ( 36)
239 -->  39 ( 29)
239 --> 235 ( 11)
240 --> 221 ( 21)
241 -->  14 ( 13)
