WEIGHTED DIGRAPH 214 394:
 70 --> 134 ( 36)
 70 --> 176 ( 25)
 70 --> 204 ( 44)
 71 -->  80 ( 27)
 72 -->   3 ( 30)
 72 -->  40 ( 17)
 72 -->  64 ( 35)
 72 --> 156 ( 17)
 73 -->  10 ( 42)
 73 -->  13 ( 32)
 73 -->  53 ( 40)
 73 -->  98 (  9)
 73 --> 162 ( 26)
 74 --> 159 ( 21)
 75 -->  64 ( 35)
 75 -->  81 ( 19)
 75 -->  83 ( 34)
 75 --> 158 ( 22)
 75 --> 204 ( 32)
 76 -->  15 ( 28)
 77 --> 154 ( 15)
 78 --> 160 ( 39)
 79 -->  59 ( 15)
 79 -->  64 ( 27)
 79 -->  94 ( 26)
 79 --> 158 ( 15)
 80 --> 121 ( 15)
 81 -->  13 ( 24)
 81 -->  40 ( 28)
 81 -->  49 ( 19)
 81 -->  98 ( 28)
 82 -->  43 ( 27)
 83 -->  58 ( 22)
 83 -->  59 ( 25)
 83 --> 123 ( 18)
 83 --> 156 (  8)
 83 --> 210 ( 33)
 84 -->  21 ( 28)
 85 --> 187 ( 21)
 86 --> 120 ( 33)
 87 -->  45 ( 27)
 87 -->  98 ( 22)
 87 --> 133 ( 30)
 87 --> 134 ( 35)
 87 --> 147 ( 22)
 87 --> 156 (  5)
 87 --> 204 ( 23)
 88 --> 184 ( 36)
 89 -->  81 ( 23)
 89 -->  92 ( 29)
 89 --> 122 ( 28)
 89 --> 156 ( 22)
 89 --> 161 ( 25)
 90 -->  16 ( 27)
 91 -->  99 ( 39)
 92 -->  41 ( 22)
 92 -->  58 ( 26)
 92 -->  59 ( 22)
 92 -->  60 ( 30)
 92 -->  75 ( 13)
 92 --> 121 ( 20)
 92 --> 122 ( 23)
 92 --> 133 ( 28)
 92 --> 138 ( 25)
 92 --> 186 ( 39)
 93 --> 183 ( 26)
 94 --> 123 ( 25)
 94 --> 162 ( 24)
 95 -->   5 ( 33)
 96 -->  74 (  8)
 97 -->  38 ( 17)
 98 -->  70 ( 26)
 98 --> 169 ( 24)
 98 --> 179 ( 35)
 98 --> 209 ( 28)
 99 -->  46 ( 21)
100 --> 119 ( 34)
101 --> 169 ( 37)
102 --> 108 ( 23)
103 --> 171 ( 23)
104 --> 165 ( 17)
105 -->  93 ( 33)
106 --> 105 ( 35)
107 --> 185 ( 20)
108 --> 190 ( 34)
109 --> 200 ( 30)
110 -->  68 (  4)
111 -->  27 ( 12)
112 -->  83 ( 26)
112 --> 158 ( 18)
112 --> 169 ( 19)
112 --> 176 ( 21)
112 --> 205 ( 39)
112 --> 206 ( 29)
112 --> 209 ( 37)
113 --> 140 ( 16)
114 -->  92 ( 14)
115 --> 127 ( 18)
116 -->  65 ( 21)
117 -->  37 ( 18)
118 -->  92 ( 34)
119 --> 211 ( 25)
120 -->  81 ( 28)
121 -->  13 ( 21)
121 -->  31 ( 27)
121 -->  43 ( 26)
121 -->  44 ( 35)
121 --> 130 ( 26)
121 --> 134 ( 14)
121 --> 161 ( 19)
122 -->   3 ( 24)
122 -->  79 ( 24)
122 -->  82 ( 29)
122 --> 112 ( 33)
122 --> 176 ( 34)
123 -->  43 ( 23)
123 -->  45 (  6)
123 --> 132 ( 28)
123 --> 204 ( 17)
124 -->  91 ( 14)
125 -->  67 ( 23)
126 -->  36 ( 19)
127 -->   3 ( 31)
127 -->  33 ( 23)
127 -->  92 ( 24)
127 --> 162 ( 25)
127 --> 188 ( 29)
128 -->  30 ( 17)
129 --> 144 ( 32)
130 -->   1 ( 19)
130 -->  87 ( 18)
130 --> 162 ( 14)
130 --> 174 ( 17)
130 --> 210 ( 32)
131 --> 124 ( 25)
132 -->  10 ( 29)
132 -->  75 ( 27)
132 -->  83 ( 32)
132 --> 150 ( 12)
132 --> 156 ( 27)
132 --> 161 ( 24)
133 -->  13 ( 16)
133 -->  43 ( 21)
133 --> 158 ( 40)
134 -->   1 ( 26)
134 -->   3 ( 24)
134 -->  72 (  9)
134 --> 138 ( 27)
134 --> 166 ( 26)
135 -->  53 ( 32)
135 -->  73 ( 30)
135 --> 213 ( 28)
136 -->  63 (  8)
137 -->  35 ( 29)
138 --> 130 ( 22)
139 -->   0 ( 22)
140 --> 139 ( 17)
141 -->  50 ( 42)
142 -->  34 ( 30)
143 --> 189 ( 14)
144 --> 167 ( 21)
145 --> 202 ( 29)
146 --> 173 ( 29)
147 -->  79 ( 31)
148 -->  95 ( 13)
149 -->  66 ( 17)
150 -->  13 ( 20)
150 -->  58 ( 29)
150 --> 121 ( 37)
150 --> 133 ( 13)
150 --> 188 ( 23)
150 --> 213 ( 10)
151 --> 193 ( 27)
152 -->  22 ( 34)
153 --> 128 ( 30)
154 --> 110 ( 15)
155 -->  88 ( 19)
156 -->  75 ( 23)
156 -->  81 ( 24)
156 --> 112 ( 22)
157 -->  39 ( 29)
158 -->   3 ( 26)
158 --> 204 ( 25)
159 -->  18 ( 33)
160 -->  51 ( 22)
161 -->  52 ( 17)
161 -->  73 ( 34)
162 -->  10 ( 27)
162 --> 106 ( 35)
163 --> 178 ( 24)
164 -->  17 ( 17)
165 --> 191 ( 16)
166 -->  87 ( 20)
166 --> 133 ( 29)
166 --> 156 ( 16)
166 --> 204 ( 37)
166 --> 205 (  9)
167 -->  20 ( 26)
168 --> 208 ( 14)
169 -->  43 ( 34)
169 -->  83 ( 21)
169 -->  87 ( 18)
169 --> 150 ( 23)
169 --> 156 ( 46)
169 --> 166 ( 21)
169 --> 174 ( 33)
169 --> 195 ( 20)
170 --> 111 ( 21)
171 --> 212 ( 32)
172 --> 151 ( 30)
173 -->  86 ( 15)
174 -->  75 ( 19)
174 --> 138 ( 33)
174 --> 162 ( 14)
175 -->   9 ( 13)
176 -->  64 ( 36)
176 --> 134 ( 13)
176 --> 174 ( 20)
176 --> 177 ( 21)
177 -->  40 ( 25)
177 -->  41 ( 30)
177 -->  73 ( 23)
177 --> 122 ( 24)
177 --> 156 ( 26)
178 --> 114 ( 15)
179 -->  89 ( 22)
179 --> 176 ( 29)
179 --> 195 (  8)
180 --> 146 ( 24)
181 -->  47 ( 37)
182 -->  26 ( 13)
183 --> 199 ( 27)
184 --> 180 ( 15)
185 -->  24 ( 37)
186 -->  77 ( 35)
187 --> 203 ( 22)
188 -->  41 ( 23)
188 --> 121 ( 29)
188 --> 161 ( 33)
188 --> 177 ( 11)
188 --> 209 ( 20)
189 -->  76 (  9)
190 --> 142 (  9)
191 --> 201 ( 21)
192 -->  14 ( 12)
193 -->  56 ( 22)
194 --> 125 ( 12)
195 -->  72 ( 30)
195 --> 121 ( 26)
195 --> 123 ( 26)
195 --> 133 ( 41)
195 --> 166 ( 34)
195 --> 205 ( 34)
196 --> 175 ( 29)
197 -->  84 ( 37)
198 -->   1 ( 23)
199 --> 143 ( 19)
200 -->   6 ( 30)
201 --> 137 ( 24)
202 --> 181 ( 12)
203 --> 121 ( 25)
204 -->  41 ( 22)
204 --> 135 ( 32)
204 --> 150 ( 25)
204 --> 162 ( 36)
204 --> 206 ( 34)
205 -->  58 ( 26)
205 --> 161 (  5)
206 -->  73 ( 28)
206 -->  82 ( 17)
206 -->  87 ( 13)
206 -->  92 ( 26)
206 -->  98 ( 28)
206 --> 205 ( 31)
207 --> 131 ( 30)
208 -->  23 ( 17)
209 --> 101 ( 23)
209 --> 169 ( 27)
210 --> 121 ( 22)
210 --> 166 (  8)
210 --> 205 ( 25)
211 -->  54 ( 32)
212 -->  48 ( 16)
213 -->  52 ( 23)
213 --> 103 ( 18)
213 --> 204 ( 17)
