WEIGHTED DIGRAPH 216 396:
118 -->  86 ( 30)
118 --> 108 ( 20)
118 --> 156 ( 43)
119 --> 132 ( 32)
120 -->  42 ( 23)
121 -->  10 ( 37)
121 -->  12 ( 19)
121 --> 106 ( 22)
121 --> 116 ( 17)
121 --> 174 ( 37)
121 --> 189 ( 21)
122 --> 104 ( 37)
123 --> 185 ( 22)
124 -->  17 ( 10)
124 -->  53 ( 34)
124 --> 186 ( 32)
125 --> 111 ( 30)
126 -->  25 ( 30)
127 -->  34 ( 18)
128 --> 215 ( 26)
129 -->  53 ( 18)
130 -->   9 ( 25)
130 --> 114 ( 11)
130 --> 148 ( 38)
130 --> 149 ( 28)
130 --> 186 ( 19)
130 --> 190 ( 30)
131 --> 122 ( 31)
132 -->  14 ( 22)
133 -->  35 ( 39)
133 -->  73 ( 33)
134 -->  19 ( 24)
135 -->  99 ( 17)
136 --> 167 ( 32)
137 -->  92 (  9)
138 -->  16 ( 17)
139 --> 171 ( 26)
140 -->  89 ( 28)
141 -->   2 ( 25)
141 -->  68 ( 22)
141 -->  98 ( 36)
141 --> 166 ( 31)
141 --> 192 ( 25)
141 --> 213 ( 15)
142 -->  35 ( 29)
142 --> 186 ( 40)
143 -->  30 ( 38)
144 -->  37 ( 25)
145 --> 153 ( 30)
146 --> 113 ( 32)
147 --> 129 ( 22)
148 -->   2 ( 43)
148 --> 101 ( 22)
148 --> 133 ( 18)
148 --> 149 ( 24)
148 --> 166 ( 17)
148 --> 189 ( 25)
148 --> 210 ( 23)
149 --> 172 ( 27)
149 --> 192 ( 26)
149 --> 212 ( 28)
150 --> 189 ( 35)
151 -->  57 ( 35)
152 -->  61 ( 16)
153 --> 177 ( 28)
154 --> 163 ( 39)
155 -->  35 ( 19)
155 --> 130 ( 23)
155 --> 174 ( 25)
155 --> 180 (  9)
156 -->  53 ( 21)
156 -->  78 ( 27)
157 --> 139 ( 15)
158 --> 147 ( 25)
159 --> 138 ( 24)
160 -->  74 ( 19)
161 -->  88 ( 35)
162 -->  51 ( 34)
163 -->   4 ( 25)
164 --> 184 ( 10)
165 -->  79 ( 30)
166 -->  73 ( 14)
166 --> 180 ( 19)
167 --> 206 ( 20)
168 -->  69 (  8)
168 -->  84 ( 23)
168 --> 124 ( 39)
168 --> 172 ( 31)
168 --> 190 (  7)
169 --> 181 ( 36)
170 -->  28 ( 26)
171 --> 204 ( 29)
172 -->  12 ( 15)
172 --> 101 ( 20)
172 --> 189 ( 23)
173 --> 133 ( 20)
173 --> 156 ( 31)
174 -->  71 ( 16)
174 --> 149 ( 11)
174 --> 185 ( 38)
174 --> 208 ( 26)
175 --> 128 ( 19)
176 --> 130 ( 18)
177 --> 112 ( 13)
178 -->  84 ( 24)
178 -->  94 ( 26)
178 --> 108 ( 25)
178 --> 130 ( 22)
178 --> 186 ( 26)
178 --> 214 ( 32)
179 -->  40 (  6)
180 -->  35 ( 30)
180 -->  65 ( 35)
180 -->  98 ( 35)
180 --> 118 ( 31)
180 --> 130 ( 34)
181 --> 214 ( 28)
182 -->  54 ( 25)
183 -->  82 ( 15)
184 --> 207 ( 17)
185 -->  56 ( 27)
185 -->  71 ( 19)
185 --> 126 ( 30)
185 --> 130 ( 18)
186 -->  69 ( 32)
186 --> 116 ( 31)
186 --> 133 ( 24)
186 --> 166 ( 30)
186 --> 168 ( 34)
187 -->   6 ( 18)
188 -->  29 ( 27)
189 -->  49 ( 30)
189 -->  69 ( 33)
189 --> 201 ( 27)
189 --> 212 ( 31)
190 -->  27 ( 15)
190 -->  65 ( 30)
190 --> 201 ( 34)
191 --> 145 ( 26)
192 -->  17 (  7)
192 --> 124 ( 21)
192 --> 156 ( 34)
192 --> 168 ( 14)
192 --> 173 ( 24)
192 --> 178 ( 27)
193 -->  75 ( 19)
193 -->  84 ( 16)
194 --> 131 ( 35)
195 -->  21 ( 30)
196 --> 183 ( 30)
197 -->  70 ( 23)
198 -->   0 ( 12)
199 --> 198 ( 23)
200 --> 118 ( 26)
201 -->  17 ( 12)
201 -->  62 ( 29)
201 -->  77 ( 12)
201 -->  98 ( 37)
201 --> 130 (  5)
202 --> 158 ( 26)
203 -->  23 ( 32)
204 --> 152 ( 20)
205 -->  58 ( 30)
206 -->  87 ( 13)
207 -->  91 ( 43)
208 --> 185 ( 22)
209 --> 196 ( 33)
210 -->  20 ( 20)
211 -->  83 ( 35)
212 -->   1 ( 21)
212 -->  68 ( 39)
212 -->  71 ( 12)
212 -->  78 ( 38)
212 -->  84 ( 30)
212 --> 108 ( 11)
212 --> 142 ( 27)
212 --> 178 ( 15)
212 --> 186 ( 27)
212 --> 208 ( 35)
213 --> 124 (  9)
214 -->  85 ( 18)
214 --> 136 ( 33)
214 --> 168 ( 26)
214 --> 180 ( 16)
214 --> 212 ( 31)
215 -->  33 ( 24)
