WEIGHTED DIGRAPH 190 370:
 48 --> 151 ( 25)
 49 -->   3 ( 40)
 50 --> 156 (  8)
 51 -->  32 ( 30)
 51 -->  35 ( 23)
 51 --> 105 ( 20)
 51 --> 111 ( 25)
 51 --> 169 ( 42)
 51 --> 174 ( 33)
 52 --> 123 ( 16)
 53 -->  90 ( 11)
 54 -->  17 ( 27)
 55 -->  23 ( 45)
 56 --> 106 ( 34)
 56 --> 108 ( 28)
 56 --> 111 ( 32)
 56 --> 133 ( 16)
 56 --> 176 ( 22)
 57 --> 146 ( 29)
 58 -->   9 ( 27)
 58 --> 134 ( 28)
 58 --> 178 (  8)
 59 --> 120 ( 35)
 60 -->  73 ( 16)
 61 --> 132 ( 25)
 62 --> 124 ( 28)
 63 --> 150 ( 43)
 64 --> 172 ( 12)
 65 --> 107 ( 18)
 65 --> 113 ( 25)
 66 -->  10 ( 32)
 66 -->  16 (  9)
 66 --> 154 ( 27)
 66 --> 164 ( 20)
 67 --> 112 ( 31)
 68 --> 125 ( 23)
 69 -->  76 ( 20)
 70 -->  40 ( 18)
 72 -->  75 ( 28)
 73 -->  93 ( 31)
 74 --> 183 ( 21)
 75 -->  65 ( 24)
 76 -->  96 ( 12)
 77 --> 167 ( 11)
 78 --> 103 ( 18)
 79 -->  10 ( 28)
 80 --> 100 ( 31)
 81 --> 117 ( 22)
 82 --> 140 ( 24)
 83 -->  86 ( 24)
 84 -->   7 ( 21)
 84 -->   9 ( 35)
 84 -->  33 ( 16)
 84 -->  35 ( 25)
 84 -->  48 ( 11)
 84 --> 113 ( 22)
 84 --> 141 ( 31)
 84 --> 181 ( 28)
 85 -->  46 ( 17)
 85 -->  71 ( 15)
 85 -->  84 ( 23)
 85 --> 174 ( 23)
 86 --> 177 ( 34)
 87 -->  95 ( 41)
 88 --> 143 ( 25)
 89 --> 142 ( 29)
 90 -->  83 ( 22)
 91 --> 148 ( 20)
 92 -->   9 ( 21)
 92 -->  22 ( 32)
 92 -->  25 ( 21)
 92 --> 119 ( 22)
 92 --> 128 ( 31)
 92 --> 145 ( 25)
 92 --> 151 ( 19)
 93 -->  98 ( 18)
 94 -->   6 ( 44)
 95 -->  53 ( 32)
 96 -->  70 ( 38)
 97 -->  65 ( 25)
 97 -->  71 ( 10)
 97 --> 133 ( 19)
 98 -->  30 ( 25)
 99 -->  84 ( 41)
100 --> 188 ( 19)
101 -->   0 ( 36)
102 -->  84 ( 21)
103 -->  24 ( 32)
104 -->  36 ( 30)
104 -->  92 ( 19)
104 --> 135 ( 27)
104 --> 151 ( 27)
105 -->  14 (  5)
105 -->  21 ( 19)
105 -->  33 ( 41)
105 -->  85 ( 21)
105 --> 145 ( 37)
105 --> 174 ( 27)
105 --> 176 ( 15)
106 --> 105 ( 32)
107 -->  38 ( 27)
108 -->  35 ( 24)
108 --> 134 ( 17)
108 --> 145 ( 15)
108 --> 166 ( 29)
109 -->  81 ( 12)
110 --> 180 ( 29)
111 -->  16 (  8)
111 -->  33 ( 41)
111 --> 119 ( 29)
111 --> 137 ( 21)
111 --> 144 ( 23)
112 --> 129 ( 29)
113 -->  14 ( 39)
113 -->  36 ( 12)
113 -->  71 ( 12)
113 -->  79 (  5)
113 --> 122 ( 30)
114 -->  43 ( 33)
115 -->  41 ( 29)
116 -->  45 ( 13)
117 --> 171 ( 24)
118 --> 126 ( 40)
119 -->   9 ( 18)
119 -->  58 ( 37)
119 -->  97 ( 32)
119 --> 122 ( 20)
120 -->  19 ( 20)
121 --> 175 ( 26)
122 -->  36 ( 18)
122 -->  51 ( 26)
122 -->  56 ( 33)
122 --> 105 ( 39)
123 --> 131 ( 13)
124 --> 149 ( 33)
125 -->  84 ( 16)
126 -->  80 ( 40)
127 -->  69 (  9)
128 -->  21 ( 33)
128 -->  32 ( 17)
128 -->  36 ( 22)
128 -->  58 ( 27)
128 -->  79 (  6)
128 --> 105 ( 23)
128 --> 133 ( 30)
128 --> 135 ( 31)
128 --> 157 ( 28)
128 --> 172 ( 29)
129 --> 134 ( 28)
130 --> 147 ( 24)
131 --> 179 ( 20)
132 --> 158 ( 29)
133 -->  16 ( 31)
133 -->  29 ( 28)
133 -->  58 ( 26)
133 --> 142 (  9)
133 --> 176 ( 23)
134 -->   1 ( 24)
134 -->  57 ( 13)
134 -->  65 ( 22)
134 --> 142 ( 29)
134 --> 181 ( 29)
135 -->  22 ( 24)
135 --> 145 ( 22)
135 --> 151 ( 27)
135 --> 154 ( 13)
136 --> 138 ( 40)
137 --> 102 ( 15)
137 --> 128 ( 18)
138 --> 110 ( 31)
139 -->  91 ( 21)
140 -->  66 ( 26)
141 -->  44 ( 42)
142 -->  18 ( 25)
142 -->  32 ( 21)
142 -->  54 ( 38)
142 --> 122 ( 28)
143 --> 118 ( 28)
144 -->  33 ( 37)
144 -->  66 ( 12)
145 -->  16 ( 32)
145 -->  29 ( 26)
145 -->  84 ( 32)
145 --> 151 ( 25)
146 -->  39 ( 13)
147 --> 162 ( 46)
148 -->  11 ( 14)
149 -->  89 ( 29)
150 --> 114 ( 17)
151 -->  25 ( 16)
151 -->  33 ( 16)
151 --> 106 ( 33)
151 --> 133 ( 23)
151 --> 184 ( 21)
152 -->  63 ( 14)
153 -->  49 ( 20)
154 -->  10 ( 22)
154 -->  18 ( 16)
154 -->  22 ( 18)
154 -->  27 ( 35)
154 -->  71 ( 24)
154 --> 104 ( 27)
154 --> 144 (  8)
155 -->   4 ( 36)
156 -->  26 ( 11)
157 -->  29 ( 21)
157 --> 134 ( 31)
157 --> 174 ( 29)
157 --> 178 ( 12)
158 -->   8 ( 28)
159 -->  94 ( 30)
160 -->  31 ( 26)
161 --> 185 ( 20)
162 -->  74 ( 34)
163 -->  34 ( 36)
164 --> 170 ( 27)
165 --> 176 ( 26)
166 --> 153 ( 35)
167 -->  72 ( 29)
168 -->  16 ( 30)
168 -->  32 ( 32)
168 -->  35 ( 42)
169 -->   7 ( 20)
169 -->  32 ( 20)
169 -->  84 ( 24)
169 --> 105 ( 33)
169 --> 113 ( 20)
169 --> 142 (  7)
170 --> 173 ( 24)
171 --> 187 ( 20)
172 -->  28 ( 18)
173 --> 152 ( 17)
174 -->  22 ( 14)
174 -->  33 ( 17)
174 -->  36 ( 17)
174 -->  46 ( 26)
174 -->  56 ( 29)
174 --> 119 ( 16)
174 --> 154 ( 13)
175 -->  50 ( 29)
176 -->  35 ( 32)
176 -->  52 ( 32)
176 -->  71 ( 29)
177 --> 161 ( 19)
178 -->   9 ( 39)
178 --> 137 ( 37)
178 --> 142 ( 29)
179 -->  77 ( 20)
180 -->  47 ( 32)
181 -->  16 (  5)
181 -->  25 ( 23)
181 --> 157 ( 26)
181 --> 186 ( 21)
182 -->  68 ( 16)
183 --> 136 ( 38)
184 -->  22 ( 16)
184 -->  25 ( 19)
184 --> 145 ( 20)
185 --> 139 ( 33)
186 -->  18 ( 33)
186 -->  66 ( 20)
186 --> 113 ( 41)
186 --> 142 ( 23)
187 --> 159 ( 39)
188 -->  67 (  9)
189 -->  42 ( 37)
