WEIGHTED DIGRAPH 202 382:
194 --> 112 ( 26)
194 --> 140 ( 29)
194 --> 141 ( 25)
194 --> 165 ( 23)
194 --> 178 ( 19)
195 -->  66 ( 31)
196 -->  89 ( 20)
197 --> 154 ( 26)
198 -->  50 ( 19)
198 --> 120 ( 11)
199 -->  64 ( 36)
200 --> 127 ( 25)
201 --> 123 ( 30)
