WEIGHTED DIGRAPH 152 332:
 55 -->  79 ( 30)
 55 -->  95 ( 18)
 55 --> 103 ( 29)
 55 --> 114 ( 26)
 55 --> 129 ( 31)
 55 --> 133 (  8)
 56 -->  49 ( 26)
 57 --> 105 ( 37)
 58 -->  17 ( 35)
 58 -->  55 ( 17)
 58 -->  63 ( 26)
 58 --> 102 ( 38)
 58 --> 117 ( 20)
 58 --> 133 ( 35)
 59 -->  47 ( 36)
 60 -->  35 ( 25)
 61 -->  65 ( 23)
 62 -->  99 (  8)
 63 -->  13 ( 16)
 63 -->  44 ( 16)
 63 -->  87 ( 34)
 63 --> 140 ( 25)
 64 --> 133 ( 24)
 65 -->  45 ( 20)
 65 -->  55 ( 31)
 65 --> 122 ( 40)
 66 -->  33 ( 33)
 66 -->  50 ( 28)
 66 -->  87 ( 28)
 66 -->  92 ( 19)
 66 --> 107 (  4)
 67 -->  42 ( 25)
 67 -->  63 ( 25)
 67 --> 114 ( 41)
 67 --> 120 ( 37)
 68 -->  13 (  8)
 68 -->  43 ( 19)
 68 --> 142 ( 22)
 69 --> 101 ( 27)
 70 -->  59 ( 32)
 71 -->  62 ( 19)
 72 --> 108 ( 38)
 73 -->   8 ( 36)
 74 -->  15 ( 29)
 75 -->  38 ( 29)
 76 --> 148 ( 29)
 77 -->  48 ( 32)
 78 -->  90 ( 14)
 79 -->  32 ( 20)
 79 -->  66 ( 27)
 79 -->  68 ( 27)
 79 --> 107 ( 38)
 79 --> 138 ( 30)
 80 -->  40 ( 17)
 80 -->  95 ( 33)
 80 --> 100 ( 21)
 80 --> 129 ( 19)
 80 --> 147 ( 17)
 81 -->   9 ( 13)
 82 --> 115 ( 26)
 83 -->  13 ( 28)
 83 -->  20 ( 41)
 83 -->  40 ( 33)
 83 -->  61 ( 30)
 83 -->  66 ( 37)
 83 -->  95 ( 14)
 84 -->  98 ( 13)
 85 --> 139 ( 25)
 86 --> 126 ( 38)
 87 -->  61 ( 31)
 87 --> 114 ( 32)
 87 --> 135 ( 18)
 88 --> 104 ( 34)
 89 -->  26 ( 26)
 89 -->  95 (  9)
 89 --> 135 ( 37)
 90 -->  68 ( 21)
 91 -->   6 ( 34)
 91 -->  32 ( 31)
 91 -->  53 ( 23)
 91 -->  65 ( 20)
 91 --> 117 ( 35)
 91 --> 122 ( 34)
 92 -->   6 ( 27)
 92 -->  13 ( 32)
 92 -->  26 ( 20)
 92 -->  39 ( 33)
 92 -->  40 ( 13)
 92 -->  44 ( 26)
 92 --> 146 ( 20)
 93 -->  13 ( 27)
 93 -->  17 ( 21)
 93 -->  32 ( 33)
 93 -->  65 ( 27)
 93 -->  67 ( 25)
 93 --> 140 ( 31)
 94 -->  53 ( 17)
 94 --> 107 ( 42)
 95 -->  31 ( 32)
 96 -->  20 ( 26)
 96 --> 107 ( 14)
 97 --> 151 ( 12)
 98 -->   2 ( 36)
 99 -->  81 ( 11)
100 -->   4 ( 29)
100 -->  20 ( 20)
100 -->  63 ( 37)
100 -->  79 ( 13)
100 -->  95 ( 26)
101 -->  75 ( 36)
103 -->  45 ( 20)
103 -->  66 ( 21)
103 -->  67 ( 24)
103 -->  68 ( 34)
103 -->  95 ( 19)
103 --> 133 ( 36)
103 --> 135 ( 23)
104 --> 118 ( 33)
105 -->  54 ( 16)
106 -->  13 ( 30)
106 -->  33 ( 11)
106 -->  61 ( 13)
106 -->  94 ( 15)
106 --> 113 ( 44)
106 --> 130 ( 25)
107 -->  19 ( 20)
108 -->  64 ( 39)
109 -->  32 ( 22)
109 -->  50 ( 22)
109 -->  53 ( 19)
109 -->  67 ( 28)
109 -->  68 ( 28)
109 -->  77 ( 25)
109 -->  91 ( 29)
109 -->  95 ( 24)
109 --> 146 ( 34)
110 -->  34 ( 47)
111 -->  88 ( 29)
112 -->  78 ( 35)
113 -->  80 ( 17)
113 -->  93 ( 25)
113 --> 137 ( 39)
113 --> 140 ( 35)
114 -->  58 ( 27)
114 --> 138 ( 11)
114 --> 140 ( 24)
114 --> 144 (  8)
115 -->  84 ( 24)
116 --> 124 ( 34)
117 -->  31 ( 35)
117 --> 106 ( 18)
117 --> 137 ( 22)
118 --> 127 ( 27)
119 --> 136 ( 19)
120 -->  65 ( 11)
120 -->  91 ( 34)
120 --> 149 ( 24)
121 -->  10 ( 16)
122 -->  19 ( 14)
122 -->  31 ( 12)
122 -->  44 ( 28)
122 -->  58 ( 14)
122 --> 102 ( 37)
122 --> 135 ( 21)
123 --> 129 ( 16)
124 -->  86 ( 20)
125 --> 133 ( 16)
126 -->  23 ( 11)
127 -->  39 ( 31)
128 --> 121 ( 28)
129 -->  14 ( 23)
129 -->  53 (  5)
129 -->  89 ( 25)
130 -->  39 ( 26)
130 --> 133 ( 21)
130 --> 138 (  6)
131 -->   7 ( 20)
132 --> 112 ( 15)
133 -->  39 ( 28)
133 -->  74 ( 21)
133 -->  89 ( 15)
133 -->  96 ( 27)
133 --> 116 ( 26)
134 -->  51 ( 12)
135 -->  93 ( 39)
135 --> 146 ( 21)
136 --> 111 ( 29)
137 -->  32 ( 17)
137 -->  45 ( 26)
137 -->  55 ( 19)
137 -->  94 ( 22)
137 --> 109 ( 32)
137 --> 147 ( 43)
138 -->  50 ( 17)
138 -->  68 ( 16)
138 -->  95 ( 36)
138 --> 113 ( 21)
138 --> 135 ( 19)
139 -->  60 ( 25)
140 --> 137 ( 29)
140 --> 149 ( 17)
141 -->  16 ( 25)
142 --> 107 ( 26)
142 --> 130 ( 27)
143 -->  70 ( 29)
144 -->  31 ( 22)
144 --> 117 ( 11)
145 -->  82 ( 26)
146 -->  45 ( 24)
146 -->  50 ( 10)
146 --> 122 ( 28)
146 --> 129 ( 23)
147 -->  31 ( 33)
147 -->  39 ( 25)
147 -->  50 ( 27)
147 -->  52 ( 29)
147 -->  68 ( 30)
147 --> 149 ( 16)
148 -->   0 ( 24)
149 -->   5 ( 23)
149 -->  40 ( 24)
149 -->  61 ( 35)
149 -->  95 ( 38)
150 -->  57 ( 28)
151 --> 123 ( 22)
