WEIGHTED DIGRAPH 216 396:
 98 --> 189 ( 25)
 99 -->  26 ( 20)
100 -->  36 ( 17)
100 -->  50 ( 34)
100 -->  64 ( 40)
100 -->  84 ( 23)
100 --> 113 ( 30)
100 --> 117 ( 30)
100 --> 201 ( 28)
100 --> 214 ( 26)
101 -->  12 ( 19)
102 -->  45 ( 29)
103 -->  47 ( 33)
104 -->  94 ( 14)
105 -->  66 ( 15)
106 -->  13 ( 18)
107 --> 123 ( 44)
108 --> 137 ( 31)
109 --> 102 ( 28)
110 --> 179 ( 22)
111 --> 200 ( 35)
112 -->   7 ( 25)
112 -->  30 ( 28)
112 --> 168 ( 30)
113 -->  61 ( 25)
113 -->  75 ( 22)
113 -->  88 ( 31)
113 --> 176 ( 23)
113 --> 195 ( 46)
114 -->  10 ( 23)
115 --> 132 ( 26)
116 --> 175 ( 18)
117 -->   0 ( 29)
117 -->   2 ( 24)
117 -->  40 ( 34)
117 --> 214 ( 28)
118 -->  54 ( 12)
119 --> 194 ( 25)
120 -->  32 ( 16)
120 -->  86 ( 27)
120 --> 102 ( 46)
120 --> 198 ( 27)
121 --> 133 ( 30)
122 -->  89 (  4)
122 --> 124 ( 24)
123 --> 112 ( 32)
124 -->  53 ( 20)
125 -->   0 ( 45)
125 -->  20 ( 15)
125 -->  33 ( 34)
125 -->  36 ( 13)
125 --> 109 ( 17)
125 --> 139 ( 27)
125 --> 209 ( 38)
126 -->   8 ( 24)
126 -->  88 ( 29)
126 -->  95 ( 34)
126 --> 117 ( 28)
127 -->  70 ( 26)
127 -->  80 ( 29)
127 -->  98 (  9)
128 --> 145 ( 36)
129 --> 114 ( 18)
130 -->  30 ( 31)
130 -->  80 ( 14)
130 --> 109 ( 27)
131 --> 166 ( 18)
132 --> 106 ( 19)
133 -->  22 ( 21)
134 --> 144 ( 16)
135 -->   4 ( 35)
136 -->  39 ( 19)
137 -->  69 ( 23)
138 --> 206 ( 23)
139 -->   8 ( 21)
139 -->  63 ( 35)
139 -->  95 ( 18)
139 --> 127 ( 29)
140 -->  44 ( 24)
141 --> 171 ( 19)
142 --> 202 ( 30)
143 --> 189 ( 28)
144 -->  38 ( 17)
145 --> 185 ( 14)
146 --> 158 ( 14)
147 --> 173 ( 28)
148 -->  16 ( 33)
149 --> 116 ( 31)
150 -->   1 ( 30)
151 -->   2 ( 17)
151 -->  30 ( 23)
151 -->  46 ( 23)
151 --> 100 ( 27)
151 --> 127 ( 12)
152 -->  27 ( 18)
153 --> 113 ( 20)
154 --> 118 ( 33)
155 -->  17 ( 26)
156 --> 129 ( 43)
157 --> 119 ( 36)
158 --> 165 ( 28)
159 -->  92 ( 18)
160 --> 187 ( 32)
161 -->  82 ( 24)
162 -->   0 ( 17)
162 --> 168 ( 32)
163 -->  71 ( 35)
164 -->  76 ( 15)
165 --> 149 ( 25)
166 --> 210 ( 19)
167 -->  21 ( 34)
168 -->   0 ( 15)
168 -->  30 ( 30)
168 -->  80 ( 22)
168 --> 100 ( 22)
168 --> 113 ( 27)
168 --> 180 ( 23)
168 --> 195 ( 28)
169 --> 189 ( 20)
170 -->  64 ( 29)
170 -->  75 ( 10)
170 --> 109 ( 15)
171 --> 196 ( 41)
172 --> 159 ( 24)
173 --> 135 ( 39)
174 -->  14 ( 26)
175 --> 121 ( 21)
176 --> 172 ( 16)
177 -->  78 (  7)
178 -->  24 ( 28)
178 -->  45 ( 33)
178 --> 113 ( 27)
178 --> 170 ( 16)
179 --> 191 ( 21)
180 -->  63 ( 35)
180 -->  86 ( 26)
180 -->  95 ( 37)
180 --> 126 ( 12)
180 --> 178 ( 18)
180 --> 185 ( 25)
181 --> 192 ( 30)
182 -->  68 ( 38)
183 --> 197 ( 20)
184 -->  23 ( 30)
185 -->  32 ( 43)
185 -->  33 ( 15)
185 -->  43 ( 31)
185 -->  61 ( 14)
185 -->  89 ( 14)
185 --> 142 ( 19)
186 --> 104 ( 32)
187 --> 141 ( 40)
188 --> 177 ( 23)
189 --> 109 ( 24)
189 --> 117 ( 26)
189 --> 182 ( 15)
189 --> 204 ( 35)
189 --> 213 ( 38)
190 -->  53 ( 27)
190 -->  61 ( 22)
190 -->  84 ( 35)
190 -->  89 ( 26)
190 -->  95 ( 10)
190 --> 109 ( 18)
190 --> 126 ( 25)
190 --> 134 ( 15)
190 --> 168 ( 40)
190 --> 198 ( 24)
190 --> 209 ( 34)
191 --> 103 ( 29)
192 --> 128 ( 23)
193 -->   9 ( 37)
194 --> 203 ( 42)
195 -->  40 (  6)
195 -->  59 ( 17)
195 -->  84 ( 10)
195 -->  99 ( 22)
195 --> 204 ( 13)
196 -->  55 ( 25)
197 -->  15 ( 42)
198 -->  24 ( 28)
198 -->  30 ( 23)
198 -->  75 ( 31)
198 -->  79 ( 25)
198 -->  90 ( 34)
198 --> 122 ( 18)
198 --> 168 ( 33)
199 --> 101 ( 26)
200 --> 156 ( 30)
201 -->  33 ( 24)
201 -->  59 ( 29)
201 -->  64 ( 33)
201 --> 113 ( 29)
202 -->  31 ( 11)
203 --> 105 ( 33)
204 -->  33 ( 23)
204 -->  63 ( 22)
204 -->  70 ( 14)
204 --> 178 ( 35)
205 -->  45 ( 19)
205 --> 204 ( 31)
206 --> 108 ( 24)
207 -->  74 ( 15)
208 --> 146 ( 22)
209 -->  89 ( 33)
210 --> 186 ( 43)
211 -->  52 ( 30)
212 -->  96 ( 15)
213 -->  37 ( 29)
214 -->  24 ( 24)
214 --> 102 ( 32)
214 --> 109 ( 20)
214 --> 122 ( 13)
215 -->  42 ( 28)
