WEIGHTED DIGRAPH 214 394:
 54 -->  62 ( 36)
 54 -->  72 ( 12)
 54 --> 162 ( 25)
 55 -->  25 ( 24)
 56 -->  75 ( 34)
 56 -->  87 ( 23)
 56 --> 139 ( 23)
 57 -->  35 ( 22)
 58 --> 146 ( 22)
 59 --> 117 ( 30)
 59 --> 152 ( 30)
 59 --> 191 ( 12)
 60 -->  22 ( 28)
 61 -->  17 ( 41)
 61 --> 158 ( 29)
 61 --> 180 ( 36)
 61 --> 195 ( 32)
 62 -->  26 ( 30)
 62 --> 171 ( 39)
 62 --> 174 ( 27)
 63 -->  94 ( 23)
 64 -->  50 ( 19)
 64 --> 153 ( 32)
 64 --> 162 ( 16)
 64 --> 168 ( 20)
 65 -->  17 ( 35)
 65 -->  39 ( 22)
 65 -->  61 ( 24)
 65 -->  64 ( 43)
 65 --> 180 ( 42)
 66 --> 125 ( 26)
 67 -->  68 ( 27)
 68 --> 197 ( 22)
 69 --> 189 ( 26)
 70 -->  52 ( 14)
 71 --> 163 ( 29)
 72 -->  15 ( 22)
 72 -->  17 ( 20)
 72 -->  32 ( 37)
 72 -->  65 ( 21)
 72 -->  90 ( 35)
 72 --> 168 ( 25)
 73 --> 135 ( 34)
 74 --> 170 ( 31)
 75 -->  15 ( 22)
 75 -->  23 ( 31)
 75 -->  61 ( 13)
 75 -->  65 ( 27)
 75 -->  76 ( 26)
 75 -->  84 ( 32)
 75 --> 121 ( 11)
 75 --> 141 ( 22)
 75 --> 195 ( 33)
 75 --> 196 ( 22)
 76 -->  39 ( 35)
 76 -->  54 ( 21)
 76 -->  61 ( 22)
 76 -->  72 ( 34)
 76 --> 164 ( 24)
 77 -->   8 ( 27)
 78 -->  42 ( 18)
 79 --> 201 ( 31)
 80 -->  29 ( 29)
 80 -->  57 ( 15)
 80 -->  76 ( 36)
 80 --> 117 ( 24)
 80 --> 174 ( 18)
 81 -->  32 ( 15)
 81 --> 195 ( 27)
 82 --> 169 ( 33)
 83 -->  37 ( 25)
 84 --> 145 ( 16)
 85 --> 140 ( 22)
 86 --> 182 ( 32)
 87 -->  41 ( 45)
 87 --> 113 ( 24)
 87 --> 119 ( 23)
 88 --> 173 ( 30)
 89 -->  61 ( 24)
 90 --> 152 ( 23)
 90 --> 168 ( 14)
 91 -->  17 ( 26)
 92 -->  73 ( 36)
 93 -->  97 ( 12)
 94 -->  10 ( 15)
 95 --> 165 ( 42)
 96 -->  92 ( 20)
 97 -->  51 ( 36)
 98 --> 177 ( 20)
 99 --> 157 ( 25)
100 -->  18 ( 18)
101 -->  46 ( 35)
102 -->  13 ( 24)
103 -->  54 ( 19)
103 -->  65 ( 30)
103 -->  90 ( 41)
103 --> 117 ( 32)
103 --> 198 ( 38)
104 --> 211 ( 23)
105 -->  17 ( 47)
105 --> 113 ( 28)
106 -->  62 ( 30)
106 --> 110 ( 20)
106 --> 152 ( 22)
106 --> 190 ( 20)
107 -->   0 ( 15)
108 -->  59 ( 18)
108 --> 103 ( 30)
109 -->  45 ( 26)
110 -->  29 ( 37)
110 -->  59 ( 24)
110 --> 139 ( 30)
110 --> 162 ( 12)
111 --> 161 ( 24)
112 -->  91 ( 19)
113 --> 190 ( 34)
114 --> 143 ( 27)
115 --> 134 ( 23)
116 -->  47 ( 29)
117 --> 203 ( 35)
118 --> 202 ( 34)
119 -->  80 ( 19)
119 -->  90 ( 20)
119 --> 139 ( 33)
120 -->  72 ( 28)
120 -->  76 ( 25)
120 --> 110 ( 28)
121 --> 166 ( 27)
122 --> 194 ( 26)
123 -->  32 ( 24)
124 -->  80 ( 20)
124 --> 108 ( 32)
124 --> 164 ( 12)
124 --> 171 ( 25)
124 --> 190 ( 12)
125 --> 138 ( 31)
126 -->  60 ( 18)
127 --> 142 ( 25)
128 --> 136 ( 36)
129 --> 176 ( 20)
130 --> 199 ( 12)
131 --> 207 ( 20)
132 -->  32 ( 20)
133 -->  29 ( 18)
133 -->  89 ( 32)
133 --> 180 ( 20)
134 -->  33 ( 26)
135 -->  12 ( 24)
136 -->  70 ( 19)
137 --> 147 ( 37)
138 -->  83 ( 21)
139 -->  32 ( 29)
139 -->  61 ( 29)
139 --> 108 ( 30)
139 --> 158 ( 24)
139 --> 190 ( 14)
139 --> 191 ( 27)
139 --> 207 ( 34)
140 -->  88 ( 14)
141 -->  20 ( 31)
141 --> 117 ( 37)
141 --> 155 ( 35)
142 --> 206 ( 29)
143 --> 167 ( 18)
144 -->  20 ( 15)
144 --> 190 (  7)
145 --> 126 ( 22)
146 -->  75 ( 11)
147 --> 116 ( 34)
148 --> 109 ( 35)
149 --> 148 ( 35)
150 -->   6 ( 20)
151 --> 123 ( 17)
152 -->  56 ( 34)
152 -->  64 ( 19)
152 --> 144 ( 25)
152 --> 155 ( 23)
152 --> 178 ( 11)
153 --> 108 ( 25)
153 --> 119 ( 25)
153 --> 141 ( 22)
153 --> 160 ( 15)
154 -->   7 ( 18)
155 -->  29 ( 35)
155 -->  89 (  5)
155 --> 108 ( 20)
156 -->  74 ( 26)
157 -->  21 ( 13)
158 -->  27 ( 42)
158 -->  32 ( 24)
158 -->  90 ( 17)
158 --> 103 ( 36)
158 --> 168 ( 20)
158 --> 178 ( 15)
158 --> 180 ( 31)
158 --> 207 ( 25)
159 -->  30 ( 20)
160 -->  20 ( 21)
160 -->  59 ( 20)
160 --> 117 ( 14)
160 --> 120 ( 25)
160 --> 164 (  7)
160 --> 178 ( 20)
160 --> 180 ( 13)
160 --> 196 ( 27)
161 -->   3 ( 16)
162 -->  56 ( 25)
162 --> 113 ( 35)
162 --> 207 ( 24)
163 -->   5 ( 24)
164 -->  56 ( 33)
164 -->  62 ( 35)
164 --> 106 ( 30)
164 --> 133 ( 36)
164 --> 171 ( 17)
164 --> 190 ( 33)
165 --> 204 ( 15)
166 -->  71 ( 32)
167 --> 101 ( 27)
168 -->  29 ( 32)
168 -->  75 ( 15)
168 -->  81 ( 34)
168 --> 103 ( 28)
168 --> 117 ( 16)
168 --> 195 ( 26)
169 --> 107 ( 20)
170 -->  55 ( 25)
171 -->  39 ( 30)
171 -->  54 ( 35)
171 -->  65 ( 15)
171 --> 158 ( 34)
172 --> 188 ( 11)
173 -->  95 ( 20)
174 -->  64 ( 46)
174 -->  65 ( 36)
174 --> 106 ( 18)
174 --> 203 ( 39)
175 -->  66 ( 36)
176 --> 200 ( 29)
177 -->  77 ( 19)
178 -->  41 ( 17)
178 -->  80 ( 31)
178 --> 196 ( 11)
179 -->  19 ( 33)
180 -->  87 ( 26)
180 --> 120 ( 34)
180 --> 152 ( 35)
180 --> 191 ( 26)
181 -->  82 ( 21)
182 --> 212 ( 27)
183 -->  90 ( 18)
183 --> 103 ( 22)
183 --> 155 ( 25)
183 --> 164 ( 25)
183 --> 168 ( 32)
184 --> 130 ( 28)
185 -->  38 ( 27)
186 -->  40 ( 22)
187 -->  31 ( 15)
188 -->  75 ( 26)
189 --> 128 (  2)
190 -->  54 ( 27)
190 -->  72 ( 32)
190 -->  75 ( 24)
190 --> 153 ( 25)
191 -->  27 ( 19)
191 -->  54 ( 31)
191 -->  64 ( 20)
191 -->  72 ( 10)
191 -->  80 ( 19)
191 --> 119 ( 26)
192 --> 151 ( 20)
193 --> 181 ( 21)
194 -->  80 ( 28)
195 -->  90 ( 30)
195 --> 162 ( 30)
195 --> 164 ( 29)
196 -->  62 ( 18)
196 -->  87 ( 27)
196 -->  89 ( 48)
196 --> 113 ( 35)
196 --> 190 ( 28)
197 --> 159 ( 15)
198 -->  15 ( 31)
198 -->  17 (  9)
198 -->  61 ( 16)
198 -->  64 ( 30)
198 --> 183 ( 25)
198 --> 191 ( 24)
199 --> 137 ( 14)
200 --> 185 ( 47)
201 --> 114 ( 30)
202 -->  86 ( 20)
203 --> 152 ( 42)
203 --> 155 ( 22)
203 --> 171 ( 19)
204 --> 115 ( 19)
205 -->  99 ( 32)
206 --> 102 ( 11)
207 -->   2 ( 24)
207 -->  27 ( 30)
207 -->  44 ( 28)
207 --> 106 ( 20)
207 --> 152 ( 34)
207 --> 164 ( 43)
208 -->  36 ( 29)
209 -->   1 ( 24)
210 -->  75 ( 23)
211 -->  24 ( 29)
212 --> 127 (  6)
213 --> 175 ( 28)
