WEIGHTED DIGRAPH 200 380:
 45 --> 133 ( 19)
 46 -->  88 ( 25)
 47 --> 159 ( 24)
 48 --> 169 ( 21)
 49 --> 175 ( 20)
 50 -->   5 ( 14)
 51 -->  44 ( 30)
 51 -->  53 ( 27)
 51 -->  64 ( 26)
 51 -->  83 ( 40)
 51 --> 131 ( 29)
 51 --> 167 ( 10)
 52 --> 155 ( 16)
 53 -->   4 ( 37)
 53 -->  27 ( 32)
 53 --> 124 ( 37)
 54 -->  91 ( 21)
 54 --> 116 ( 15)
 55 -->  31 ( 41)
 55 --> 171 ( 22)
 56 --> 135 ( 26)
 57 --> 120 ( 34)
 58 -->   6 ( 32)
 59 --> 194 ( 21)
 60 -->  61 ( 23)
 61 --> 181 ( 25)
 62 --> 101 ( 19)
 62 --> 106 ( 23)
 62 --> 156 ( 21)
 62 --> 169 ( 24)
 62 --> 171 ( 33)
 63 -->   2 ( 41)
 64 -->   6 ( 33)
 64 -->  69 ( 23)
 64 -->  95 ( 32)
 64 --> 157 ( 27)
 65 --> 103 ( 29)
 66 -->  31 ( 13)
 66 -->  54 ( 16)
 66 -->  71 ( 22)
 66 -->  80 ( 25)
 66 --> 182 ( 21)
 67 -->  11 ( 28)
 68 -->  48 ( 20)
 68 --> 184 ( 25)
 69 -->  44 ( 27)
 69 --> 143 ( 39)
 69 --> 150 ( 33)
 70 -->  27 ( 20)
 70 -->  34 ( 22)
 70 -->  69 ( 16)
 70 --> 144 ( 24)
 71 -->   7 ( 13)
 71 -->  41 ( 29)
 71 -->  70 ( 25)
 72 -->  76 ( 13)
 73 --> 108 ( 27)
 74 -->  86 ( 13)
 75 --> 149 ( 22)
 76 -->  57 ( 32)
 77 --> 117 ( 31)
 78 -->  70 ( 17)
 78 -->  71 ( 20)
 78 --> 104 ( 28)
 78 --> 145 ( 33)
 79 -->  21 ( 27)
 80 -->  41 ( 26)
 80 -->  68 ( 24)
 80 -->  92 ( 30)
 80 --> 163 ( 12)
 80 --> 184 ( 27)
 81 --> 173 ( 23)
 82 -->   9 ( 29)
 82 -->  27 ( 26)
 82 -->  44 ( 18)
 82 -->  66 ( 30)
 82 -->  69 ( 17)
 82 --> 101 ( 37)
 82 --> 106 ( 26)
 82 --> 131 ( 30)
 82 --> 199 ( 19)
 83 -->  53 ( 24)
 83 -->  70 ( 14)
 83 -->  78 ( 27)
 83 --> 119 ( 22)
 84 --> 127 ( 23)
 85 --> 188 ( 15)
 86 --> 162 ( 26)
 87 --> 165 ( 14)
 88 --> 195 ( 24)
 89 -->  24 ( 17)
 90 --> 191 ( 37)
 91 -->   6 ( 30)
 91 -->  19 ( 20)
 91 -->  99 ( 22)
 91 --> 169 ( 10)
 91 --> 171 ( 37)
 92 -->  25 ( 21)
 93 --> 183 ( 28)
 94 -->  26 ( 19)
 95 -->  58 ( 13)
 95 -->  62 ( 10)
 95 -->  83 ( 29)
 95 --> 143 ( 35)
 96 -->  10 ( 34)
 97 -->  98 ( 39)
 98 -->  74 ( 38)
 99 -->  54 ( 26)
 99 --> 157 ( 26)
100 -->  44 ( 14)
100 -->  53 ( 26)
100 -->  70 ( 37)
101 -->  19 ( 14)
101 -->  78 ( 19)
101 -->  80 ( 44)
101 -->  92 ( 20)
102 -->  28 ( 27)
103 --> 141 ( 12)
104 --> 105 ( 39)
105 -->  75 ( 24)
106 -->   7 ( 27)
106 -->  78 ( 33)
106 --> 119 ( 36)
107 -->  40 ( 33)
108 -->  96 ( 10)
109 -->  29 ( 19)
110 -->  31 ( 28)
111 -->  60 ( 27)
112 -->  36 ( 11)
113 --> 107 ( 18)
114 --> 102 (  9)
115 --> 129 ( 25)
116 -->  66 ( 25)
117 -->  72 ( 39)
118 -->   1 ( 18)
119 -->   6 ( 31)
119 -->  48 ( 32)
119 -->  66 ( 12)
119 -->  68 ( 42)
119 --> 130 ( 20)
119 --> 143 ( 16)
120 -->  97 ( 24)
121 --> 156 ( 22)
122 -->  30 ( 25)
123 -->   0 ( 17)
124 -->  55 ( 20)
124 --> 130 ( 23)
125 --> 158 ( 30)
126 --> 187 ( 33)
127 -->  20 ( 26)
128 --> 179 ( 37)
129 --> 176 ( 34)
130 -->  48 ( 28)
130 -->  70 ( 21)
130 -->  95 ( 15)
130 --> 101 ( 30)
130 --> 156 ( 19)
131 -->  68 ( 24)
131 -->  78 ( 39)
131 --> 156 ( 33)
131 --> 163 ( 24)
132 --> 138 ( 25)
133 -->   3 ( 34)
134 -->  43 ( 27)
135 -->   6 ( 17)
135 -->  25 ( 27)
135 -->  44 ( 22)
135 -->  63 ( 20)
135 -->  78 ( 26)
135 -->  95 ( 35)
135 --> 119 ( 23)
135 --> 131 ( 20)
136 --> 184 ( 22)
137 -->  94 ( 20)
138 -->  32 ( 23)
139 -->  58 ( 19)
139 --> 116 ( 28)
139 --> 150 ( 24)
140 -->  25 ( 19)
140 -->  58 ( 17)
141 --> 136 ( 32)
142 -->   6 ( 25)
142 -->  41 ( 18)
142 -->  62 ( 36)
142 -->  66 ( 17)
142 -->  68 ( 31)
142 -->  80 ( 20)
142 --> 169 ( 35)
142 --> 196 ( 27)
143 -->  27 ( 13)
143 -->  58 ( 22)
143 -->  66 ( 26)
143 -->  70 ( 15)
143 -->  82 ( 14)
143 -->  99 ( 40)
143 --> 131 ( 12)
143 --> 145 ( 23)
144 -->  99 ( 11)
144 --> 199 ( 28)
145 -->  66 ( 35)
145 --> 139 ( 20)
145 --> 150 ( 40)
145 --> 182 ( 21)
146 --> 160 ( 30)
147 -->  17 ( 16)
148 -->  19 ( 27)
149 -->  87 ( 23)
150 -->  44 ( 34)
150 -->  70 ( 22)
150 -->  80 ( 18)
150 --> 124 ( 35)
150 --> 196 ( 30)
151 -->  73 ( 22)
152 -->  37 ( 23)
153 --> 180 ( 15)
154 --> 113 ( 29)
155 -->  18 ( 26)
156 -->  15 ( 21)
156 -->  48 (  7)
156 --> 192 (  9)
157 -->  19 ( 17)
157 -->  62 ( 25)
157 -->  66 ( 27)
157 --> 169 ( 11)
158 --> 164 ( 15)
159 -->  42 ( 31)
160 -->   6 ( 26)
160 --> 128 ( 13)
161 --> 189 ( 22)
162 -->  45 (  7)
163 -->  68 ( 26)
163 --> 101 ( 21)
163 --> 144 ( 25)
164 --> 168 ( 24)
165 --> 170 ( 25)
166 --> 146 ( 46)
167 -->  44 ( 27)
167 -->  71 ( 29)
167 -->  95 ( 26)
167 --> 130 ( 32)
167 --> 199 (  8)
168 --> 111 ( 24)
169 -->   8 ( 36)
169 --> 101 ( 24)
169 --> 140 ( 30)
170 --> 156 ( 18)
171 -->  53 ( 29)
171 -->  66 (  7)
171 --> 119 (  6)
172 -->  77 ( 15)
173 -->  90 ( 17)
174 -->  39 ( 21)
175 -->  84 ( 16)
176 -->  34 ( 23)
177 -->  47 ( 23)
178 --> 166 ( 33)
179 --> 122 ( 16)
180 -->  49 ( 17)
181 -->  93 ( 17)
182 -->  41 ( 23)
182 -->  68 ( 30)
182 -->  91 ( 24)
182 -->  95 ( 18)
182 --> 101 ( 12)
182 --> 130 ( 32)
182 --> 143 ( 45)
182 --> 167 ( 23)
182 --> 169 ( 23)
183 --> 126 ( 23)
184 -->   4 ( 26)
184 -->  62 ( 35)
184 --> 106 ( 37)
184 --> 177 ( 26)
185 --> 121 ( 39)
186 -->  82 ( 13)
187 --> 148 ( 27)
188 -->  79 ( 28)
189 --> 153 ( 20)
190 --> 198 ( 29)
191 --> 109 ( 22)
192 --> 137 ( 16)
193 --> 154 ( 14)
194 --> 190 ( 24)
195 -->  13 ( 23)
196 -->  27 ( 15)
196 -->  48 ( 45)
196 -->  70 ( 32)
196 -->  95 ( 10)
196 --> 124 ( 22)
197 -->  16 (  7)
198 -->  12 ( 38)
199 -->   8 ( 32)
199 -->  48 ( 45)
199 -->  62 ( 20)
199 -->  68 ( 20)
199 --> 130 ( 12)
199 --> 184 ( 20)
