WEIGHTED DIGRAPH 224 404:
 52 -->  85 ( 15)
 52 -->  96 ( 24)
 52 --> 101 ( 23)
 52 --> 188 ( 17)
 52 --> 210 ( 32)
 53 -->  83 ( 38)
 54 --> 203 ( 18)
 55 --> 178 ( 25)
 55 --> 199 ( 26)
 56 --> 196 ( 20)
 57 --> 147 ( 13)
 58 --> 107 ( 26)
 59 -->  38 ( 29)
 60 -->   0 ( 36)
 60 -->  96 ( 37)
 60 --> 178 ( 23)
 60 --> 189 ( 18)
 60 --> 199 ( 23)
 61 --> 104 ( 12)
 62 --> 115 ( 19)
 63 -->  45 ( 45)
 64 --> 106 ( 26)
 65 -->  41 ( 26)
 65 --> 169 ( 34)
 65 --> 205 ( 17)
 66 -->  33 ( 16)
 67 -->  79 ( 33)
 68 -->  76 ( 26)
 68 --> 179 ( 24)
 68 --> 205 ( 31)
 68 --> 210 ( 23)
 69 --> 187 ( 45)
 70 --> 176 ( 39)
 71 -->  41 ( 15)
 71 -->  48 ( 23)
 71 -->  49 ( 23)
 71 -->  52 ( 21)
 71 -->  68 ( 21)
 71 -->  84 ( 28)
 71 --> 164 ( 12)
 71 --> 213 ( 24)
 71 --> 220 ( 19)
 72 --> 191 ( 23)
 73 -->  41 ( 45)
 74 --> 163 ( 26)
 75 --> 112 ( 22)
 76 -->  41 ( 34)
 76 --> 112 ( 20)
 76 --> 146 ( 18)
 76 --> 210 ( 31)
 77 -->  18 ( 23)
 77 -->  84 ( 21)
 77 --> 150 ( 30)
 77 --> 172 ( 30)
 77 --> 206 ( 21)
 78 -->  49 ( 29)
 78 -->  68 ( 19)
 78 -->  87 ( 37)
 78 --> 141 ( 22)
 78 --> 221 ( 10)
 79 --> 179 ( 32)
 80 --> 152 ( 28)
 81 -->  17 ( 27)
 82 --> 193 ( 38)
 83 --> 114 ( 26)
 84 -->  18 ( 28)
 84 --> 184 ( 36)
 85 -->  65 ( 22)
 85 -->  76 ( 21)
 85 --> 178 ( 22)
 85 --> 210 ( 37)
 85 --> 218 ( 26)
 86 -->  20 ( 33)
 86 -->  65 ( 24)
 86 --> 119 ( 22)
 86 --> 188 ( 22)
 87 -->  52 ( 26)
 87 --> 141 ( 21)
 87 --> 189 ( 41)
 88 -->  52 ( 30)
 88 -->  53 ( 16)
 88 -->  77 ( 36)
 88 --> 202 ( 12)
 88 --> 208 ( 34)
 89 -->  48 ( 23)
 89 -->  65 ( 31)
 90 --> 126 ( 33)
 91 -->  15 (  9)
 92 --> 105 ( 19)
 93 -->  26 ( 31)
 94 -->   3 ( 22)
 95 -->  13 ( 19)
 96 -->  55 ( 42)
 96 -->  89 ( 23)
 96 --> 112 ( 31)
 96 --> 199 ( 30)
 96 --> 205 ( 29)
 96 --> 218 ( 35)
 97 --> 186 ( 33)
 98 -->  31 ( 29)
 98 -->  85 ( 36)
 98 --> 101 ( 33)
 98 --> 141 ( 14)
 98 --> 165 ( 20)
 98 --> 213 ( 21)
 99 --> 155 ( 44)
100 -->  88 ( 17)
101 -->  32 ( 33)
101 -->  84 ( 11)
101 --> 184 ( 25)
102 --> 201 ( 25)
103 -->  82 ( 29)
104 --> 219 ( 25)
105 --> 131 ( 32)
106 -->  97 ( 26)
107 --> 159 ( 21)
108 --> 127 ( 14)
109 -->  57 ( 31)
110 -->  95 ( 34)
111 -->  18 ( 34)
111 -->  20 ( 18)
111 --> 112 ( 22)
111 --> 136 ( 25)
111 --> 188 ( 20)
112 -->   4 ( 27)
112 -->  52 ( 22)
112 -->  65 ( 11)
112 -->  78 ( 15)
112 --> 118 ( 25)
112 --> 178 ( 11)
113 -->  75 ( 22)
114 -->  21 ( 29)
115 -->  54 ( 33)
116 -->  63 ( 34)
117 --> 212 ( 29)
118 -->  68 ( 11)
118 -->  85 (  7)
118 -->  88 ( 13)
118 --> 136 ( 24)
119 -->  32 ( 17)
119 -->  52 ( 15)
119 -->  65 ( 31)
119 --> 141 ( 29)
119 --> 179 ( 24)
120 --> 190 ( 39)
121 --> 156 ( 36)
122 -->  80 ( 26)
123 -->  24 ( 21)
123 -->  85 ( 29)
123 --> 146 ( 20)
123 --> 172 ( 38)
123 --> 210 ( 28)
123 --> 213 ( 28)
123 --> 218 ( 18)
124 --> 170 ( 15)
125 --> 211 ( 23)
126 -->  12 ( 18)
127 -->  99 ( 39)
128 -->  65 ( 34)
128 --> 199 ( 47)
129 -->   8 ( 31)
130 --> 116 ( 38)
131 -->   9 ( 27)
132 --> 185 ( 28)
133 --> 162 ( 20)
134 -->  90 ( 24)
135 --> 120 ( 21)
136 -->  31 ( 13)
136 --> 146 ( 20)
136 --> 213 ( 26)
137 -->  32 ( 26)
137 -->  49 ( 29)
137 -->  96 ( 21)
137 --> 118 ( 39)
137 --> 123 ( 27)
138 -->  73 ( 10)
139 -->  10 ( 23)
140 --> 135 ( 34)
141 -->  88 ( 33)
141 --> 169 ( 29)
141 --> 208 ( 13)
141 --> 220 ( 24)
142 --> 122 (  6)
143 -->  35 ( 27)
144 -->  22 ( 33)
145 --> 202 ( 35)
146 --> 119 ( 21)
146 --> 202 ( 28)
146 --> 205 ( 21)
146 --> 208 ( 26)
147 --> 209 ( 20)
148 -->  42 ( 20)
149 -->  36 ( 27)
150 -->  23 ( 23)
151 -->  61 ( 36)
152 --> 100 ( 29)
153 --> 182 ( 20)
154 --> 174 ( 20)
155 -->  94 ( 31)
156 --> 144 ( 20)
157 --> 177 ( 16)
158 --> 109 ( 20)
159 -->  25 ( 31)
160 -->  20 ( 40)
160 -->  41 (  7)
160 -->  84 (  6)
160 -->  88 ( 12)
161 --> 222 ( 39)
162 -->  34 ( 36)
163 --> 198 ( 27)
164 -->  18 ( 28)
164 -->  28 ( 29)
164 -->  87 ( 13)
165 -->  62 ( 17)
166 --> 161 ( 12)
167 --> 158 ( 25)
168 --> 113 ( 25)
169 -->   6 ( 14)
169 -->  48 ( 21)
169 --> 112 (  8)
169 --> 119 ( 24)
169 --> 189 ( 15)
170 --> 214 ( 16)
171 --> 129 ( 31)
172 -->  18 ( 30)
172 -->  89 ( 35)
173 -->  39 ( 21)
174 -->  59 ( 19)
175 -->   5 ( 28)
176 --> 154 ( 16)
177 -->  64 ( 44)
178 -->  77 ( 32)
178 -->  88 ( 27)
179 -->  18 ( 35)
179 -->  43 ( 22)
179 -->  48 ( 34)
179 -->  60 ( 36)
179 --> 157 ( 14)
180 -->  19 ( 16)
181 -->   2 ( 39)
182 --> 134 ( 35)
183 -->  29 ( 19)
184 -->   0 ( 26)
184 -->  85 ( 39)
184 --> 160 ( 34)
184 --> 164 ( 24)
184 --> 178 ( 19)
185 --> 117 ( 30)
186 -->  74 ( 19)
187 -->  67 ( 23)
188 -->  65 ( 28)
188 --> 169 ( 27)
188 --> 202 ( 33)
188 --> 221 ( 29)
189 -->  32 ( 20)
189 --> 146 ( 26)
189 --> 172 ( 27)
190 --> 108 ( 32)
191 --> 166 ( 14)
192 --> 138 ( 29)
193 --> 217 ( 24)
194 -->  16 ( 32)
195 --> 143 ( 33)
196 -->  92 ( 33)
197 -->  40 ( 40)
198 -->  91 ( 32)
199 --> 118 ( 38)
199 --> 188 ( 40)
200 -->  49 ( 36)
200 -->  55 ( 35)
200 -->  60 ( 25)
200 --> 118 ( 30)
200 --> 141 ( 39)
200 --> 178 ( 25)
201 -->  66 ( 36)
202 -->  31 ( 20)
202 -->  47 ( 15)
202 --> 123 ( 21)
202 --> 178 ( 23)
203 -->  51 ( 25)
204 --> 103 ( 32)
205 -->  84 ( 23)
205 -->  86 ( 14)
205 -->  88 ( 24)
205 --> 101 ( 34)
205 --> 188 ( 31)
205 --> 199 ( 14)
206 -->  52 ( 16)
206 -->  78 (  9)
206 -->  86 ( 21)
206 --> 111 ( 27)
207 -->  70 ( 32)
208 -->  68 ( 38)
208 -->  77 ( 41)
208 -->  98 ( 30)
208 --> 118 ( 26)
208 --> 188 ( 28)
209 -->  37 ( 22)
210 -->  20 ( 13)
210 --> 184 ( 46)
211 --> 223 ( 18)
212 --> 139 ( 46)
213 -->  24 ( 10)
213 -->  85 ( 22)
213 --> 101 ( 26)
213 --> 204 ( 24)
214 --> 102 (  9)
215 -->  11 ( 37)
216 --> 148 ( 31)
217 --> 195 ( 33)
218 -->  77 ( 32)
218 -->  78 ( 45)
218 -->  87 ( 32)
218 --> 119 ( 33)
218 --> 172 ( 13)
218 --> 184 ( 29)
218 --> 202 ( 30)
219 --> 183 ( 22)
220 -->   0 ( 28)
220 -->  18 ( 31)
220 -->  85 ( 19)
220 -->  88 ( 33)
220 --> 101 ( 13)
221 -->   0 ( 28)
221 -->  24 ( 27)
221 -->  71 ( 27)
221 -->  86 ( 18)
221 --> 199 ( 28)
221 --> 210 ( 24)
222 --> 125 ( 25)
223 --> 213 ( 17)
