WEIGHTED DIGRAPH 204 384:
109 -->   2 ( 30)
109 -->   7 ( 18)
109 -->  28 ( 23)
109 -->  81 ( 26)
110 --> 119 ( 25)
111 --> 154 ( 35)
112 -->  66 ( 37)
113 -->  76 ( 20)
114 -->  27 ( 25)
114 -->  88 ( 37)
114 --> 129 ( 24)
114 --> 202 ( 29)
115 -->  28 ( 32)
115 -->  32 ( 32)
116 -->  58 ( 13)
117 -->  16 ( 42)
118 --> 166 ( 28)
119 -->  30 ( 30)
119 --> 129 ( 30)
119 --> 135 ( 25)
119 --> 165 ( 32)
120 -->  31 ( 33)
121 -->   8 ( 33)
122 -->  96 ( 20)
123 -->  17 ( 37)
124 --> 108 ( 34)
125 -->  12 (  9)
126 -->  14 ( 15)
127 --> 152 ( 20)
128 -->  40 ( 22)
129 -->  26 ( 28)
129 -->  86 ( 26)
129 --> 109 ( 20)
129 --> 134 ( 26)
129 --> 138 ( 27)
129 --> 144 ( 23)
129 --> 176 ( 40)
130 -->   4 ( 24)
130 --> 129 ( 27)
130 --> 134 ( 23)
130 --> 149 ( 28)
130 --> 169 ( 21)
131 --> 163 ( 17)
132 --> 124 ( 32)
133 --> 164 ( 47)
134 -->  86 ( 27)
135 -->  15 ( 23)
135 -->  19 ( 27)
135 --> 109 ( 17)
135 --> 128 ( 30)
135 --> 174 ( 28)
135 --> 180 ( 37)
135 --> 193 ( 30)
136 --> 107 ( 13)
137 --> 136 ( 32)
138 -->  19 ( 22)
138 -->  66 ( 11)
138 --> 134 ( 31)
138 --> 144 ( 19)
138 --> 157 ( 33)
138 --> 169 ( 31)
139 --> 140 ( 33)
140 -->  79 ( 32)
141 --> 199 ( 26)
142 -->  39 ( 14)
142 -->  71 ( 30)
142 -->  94 ( 31)
142 --> 191 ( 36)
143 -->  26 ( 23)
143 --> 138 ( 37)
143 --> 157 ( 21)
143 --> 191 ( 27)
144 -->   7 ( 25)
144 -->  88 ( 27)
144 --> 148 ( 24)
145 --> 111 ( 30)
146 -->  31 ( 15)
147 -->  85 ( 26)
148 -->   4 ( 40)
148 -->   9 ( 24)
148 -->  19 ( 33)
148 -->  39 ( 19)
148 -->  56 ( 39)
148 -->  75 ( 20)
148 -->  81 ( 29)
148 -->  86 ( 20)
148 -->  97 ( 17)
148 --> 115 ( 24)
149 -->   6 ( 22)
149 -->  21 ( 24)
149 -->  56 ( 29)
149 --> 109 ( 35)
149 --> 114 (  4)
149 --> 135 ( 21)
149 --> 142 ( 42)
149 --> 176 ( 14)
150 --> 112 ( 35)
151 --> 126 ( 30)
152 -->  78 ( 17)
153 -->  15 ( 15)
153 -->  19 ( 27)
153 -->  97 ( 28)
153 --> 135 (  6)
153 --> 148 ( 16)
153 --> 193 ( 28)
154 --> 186 ( 19)
155 -->   5 ( 38)
156 -->   0 ( 26)
156 -->  56 ( 12)
156 -->  66 ( 29)
156 -->  94 ( 45)
156 --> 129 ( 28)
156 --> 174 ( 29)
156 --> 181 ( 27)
157 -->  31 ( 23)
157 -->  46 ( 32)
157 --> 156 (  9)
157 --> 174 ( 30)
157 --> 188 ( 17)
158 --> 198 ( 17)
159 --> 189 ( 22)
160 -->  13 ( 23)
161 -->  38 ( 22)
162 -->  89 ( 29)
163 --> 145 ( 29)
164 -->  18 ( 21)
165 -->  21 ( 26)
165 -->  86 ( 23)
165 --> 130 ( 29)
165 --> 157 ( 18)
166 -->  54 ( 13)
167 -->   6 ( 23)
168 -->  82 ( 29)
169 -->  24 ( 22)
169 --> 119 ( 19)
169 --> 153 ( 15)
170 -->  15 ( 33)
170 -->  21 ( 33)
170 -->  26 ( 20)
170 --> 197 ( 30)
171 -->  20 ( 25)
172 --> 122 ( 19)
173 -->  98 ( 39)
174 -->  32 ( 14)
175 -->  92 ( 19)
176 -->  71 ( 25)
176 --> 202 (  8)
177 -->  52 ( 19)
178 --> 190 ( 26)
179 -->  41 ( 30)
180 -->  27 ( 22)
180 -->  68 ( 26)
180 -->  97 ( 33)
180 --> 185 ( 14)
181 -->   7 ( 31)
181 -->  21 ( 16)
181 -->  31 ( 28)
181 -->  88 ( 19)
181 --> 115 ( 19)
181 --> 148 ( 18)
182 --> 147 ( 39)
183 --> 118 ( 20)
184 -->  63 ( 36)
185 --> 119 ( 20)
185 --> 134 ( 29)
185 --> 202 ( 33)
186 --> 113 ( 37)
187 -->  47 ( 25)
188 -->  19 ( 16)
188 --> 148 ( 14)
188 --> 170 (  7)
188 --> 192 ( 29)
189 --> 150 ( 27)
190 -->  23 ( 33)
191 -->   2 ( 21)
191 -->  53 ( 27)
191 --> 119 ( 33)
191 --> 138 ( 36)
192 -->  32 ( 26)
193 -->  24 ( 17)
193 -->  56 ( 31)
193 -->  69 ( 24)
193 --> 144 ( 23)
194 -->  61 ( 13)
195 -->  50 ( 35)
196 --> 155 ( 30)
197 --> 138 ( 36)
197 --> 148 ( 15)
198 -->  99 ( 29)
199 -->  34 ( 24)
200 --> 141 ( 18)
201 -->  11 ( 29)
202 -->   0 ( 20)
202 -->  27 ( 12)
202 -->  31 ( 21)
202 -->  66 ( 34)
202 -->  86 ( 31)
203 -->  42 ( 26)
