WEIGHTED DIGRAPH 198 378:
129 --> 147 ( 19)
130 -->   7 ( 26)
130 -->  95 ( 24)
130 --> 105 ( 12)
131 -->  30 ( 36)
131 -->  48 ( 18)
131 -->  80 (  9)
131 --> 130 ( 23)
131 --> 163 ( 20)
131 --> 166 ( 27)
131 --> 177 ( 25)
132 --> 129 ( 28)
133 --> 120 ( 27)
134 -->  28 ( 17)
135 --> 124 ( 16)
135 --> 143 ( 36)
135 --> 155 ( 22)
135 --> 161 ( 25)
135 --> 165 ( 18)
135 --> 191 ( 44)
136 --> 116 ( 31)
137 --> 130 (  6)
138 --> 106 ( 31)
139 -->   5 ( 14)
139 -->  39 ( 21)
139 -->  75 ( 41)
139 -->  82 ( 29)
139 --> 126 ( 30)
139 --> 154 ( 30)
139 --> 169 ( 42)
140 -->  97 ( 25)
141 -->  41 ( 26)
142 -->  89 ( 29)
142 -->  93 ( 23)
142 -->  95 ( 34)
142 --> 135 ( 12)
142 --> 153 ( 26)
142 --> 192 ( 17)
143 -->   1 ( 30)
143 -->  13 ( 15)
143 -->  75 ( 24)
143 -->  82 ( 11)
143 -->  95 ( 26)
143 --> 163 ( 19)
143 --> 165 ( 34)
143 --> 191 ( 37)
144 --> 162 ( 12)
145 -->  35 ( 40)
146 --> 181 ( 31)
147 -->  90 ( 22)
148 -->  22 ( 29)
148 --> 139 ( 22)
148 --> 154 ( 30)
148 --> 174 ( 18)
148 --> 177 ( 20)
148 --> 192 ( 28)
149 -->  23 ( 18)
150 -->  27 ( 21)
151 -->  34 ( 40)
152 -->  21 ( 13)
153 -->  17 ( 30)
153 --> 130 ( 30)
154 -->   9 ( 15)
154 -->  30 ( 22)
154 -->  86 ( 20)
154 --> 109 ( 38)
154 --> 177 ( 24)
155 -->   5 ( 27)
155 -->  10 ( 35)
155 --> 161 ( 22)
155 --> 163 ( 22)
156 -->  47 ( 21)
157 -->  16 ( 26)
158 --> 122 ( 11)
159 --> 101 ( 19)
160 --> 156 ( 13)
161 -->  19 ( 29)
161 -->  98 ( 21)
161 -->  99 ( 27)
161 --> 148 ( 31)
162 -->  26 ( 13)
163 -->   1 ( 13)
163 -->  22 ( 25)
163 -->  50 ( 28)
163 -->  82 ( 16)
163 --> 182 ( 26)
164 --> 176 ( 15)
165 -->  17 ( 21)
165 -->  99 ( 27)
165 --> 161 ( 36)
165 --> 176 ( 17)
166 -->  95 ( 37)
167 -->  14 ( 18)
168 --> 182 ( 20)
170 --> 100 ( 19)
171 -->  91 ( 22)
172 --> 168 ( 23)
173 -->  49 ( 28)
174 -->  18 ( 23)
174 -->  98 ( 28)
175 --> 152 ( 38)
176 -->   0 ( 19)
176 -->   9 ( 18)
176 -->  77 ( 20)
176 -->  93 ( 21)
176 --> 126 ( 20)
176 --> 154 ( 17)
176 --> 163 ( 26)
176 --> 182 ( 39)
176 --> 197 ( 22)
177 -->   1 ( 32)
177 --> 135 ( 38)
178 --> 173 ( 38)
179 -->  85 ( 22)
180 --> 107 ( 48)
181 -->  45 ( 24)
182 -->  15 ( 28)
182 -->  77 ( 26)
182 --> 112 ( 29)
182 --> 131 ( 37)
182 --> 139 ( 28)
182 --> 143 ( 26)
183 --> 164 ( 29)
184 --> 115 ( 20)
185 -->  64 ( 28)
186 --> 125 ( 23)
187 -->  55 ( 18)
188 -->   2 ( 27)
189 -->  39 ( 33)
189 -->  75 ( 13)
189 --> 148 ( 35)
189 --> 182 ( 23)
189 --> 197 ( 40)
190 -->  57 ( 22)
190 -->  95 ( 24)
190 --> 155 ( 17)
190 --> 182 ( 34)
191 -->   4 ( 28)
191 -->  22 ( 28)
191 -->  74 ( 25)
191 -->  83 ( 21)
191 --> 176 ( 28)
192 -->  80 ( 26)
192 --> 131 ( 17)
192 --> 174 ( 20)
192 --> 176 ( 24)
193 -->  40 ( 24)
194 --> 167 ( 19)
195 -->  42 ( 30)
196 --> 104 ( 11)
197 -->  56 ( 17)
197 -->  61 ( 25)
197 -->  82 ( 26)
197 -->  93 ( 40)
197 --> 109 ( 19)
197 --> 139 ( 46)
197 --> 144 ( 18)
