WEIGHTED DIGRAPH 202 382:
 46 --> 113 ( 23)
 46 --> 135 ( 19)
 46 --> 170 ( 22)
 46 --> 191 ( 32)
 47 -->  69 ( 26)
 47 -->  77 ( 38)
 47 --> 112 ( 25)
 48 -->  33 ( 23)
 49 --> 130 ( 19)
 50 -->  16 ( 16)
 50 -->  96 ( 20)
 50 --> 137 ( 34)
 50 --> 199 ( 39)
 51 --> 173 ( 25)
 52 --> 134 ( 24)
 53 --> 142 ( 20)
 54 -->  19 ( 33)
 54 -->  73 ( 36)
 54 -->  80 ( 27)
 54 -->  97 ( 11)
 54 --> 144 ( 17)
 55 --> 174 ( 24)
 56 --> 131 ( 32)
 57 --> 159 ( 15)
 58 -->  12 ( 14)
 58 -->  22 ( 28)
 58 -->  96 ( 19)
 58 --> 118 ( 13)
 58 --> 137 ( 37)
 59 --> 136 ( 18)
 60 -->  39 ( 24)
 61 -->  30 ( 34)
 62 --> 165 ( 28)
 63 --> 168 ( 28)
 64 -->  36 ( 23)
 65 -->  90 ( 28)
 66 -->  22 ( 12)
 66 --> 113 ( 31)
 66 --> 198 ( 20)
 67 -->  13 ( 18)
 68 --> 176 ( 33)
 69 -->  83 ( 36)
 69 -->  91 ( 30)
 69 --> 141 ( 27)
 70 --> 178 ( 22)
 71 --> 128 ( 18)
 72 -->  94 ( 41)
 73 -->   3 ( 44)
 73 -->  22 ( 10)
 73 -->  77 ( 15)
 74 -->  41 ( 21)
 75 --> 183 ( 25)
 76 --> 116 ( 20)
 77 -->   3 ( 24)
 77 --> 154 ( 15)
 77 --> 157 ( 35)
 77 --> 164 ( 32)
 77 --> 167 ( 16)
 77 --> 184 ( 10)
 78 -->  81 ( 29)
 79 -->  72 ( 26)
 80 -->  20 ( 28)
 80 --> 113 ( 28)
 81 --> 122 ( 10)
 82 --> 102 ( 32)
 83 -->   5 ( 23)
 83 -->  46 ( 37)
 83 --> 108 ( 13)
 84 --> 105 ( 28)
 85 --> 150 ( 27)
 86 -->  90 ( 28)
 87 --> 111 ( 13)
 88 -->   7 ( 12)
 89 --> 129 ( 26)
 90 -->   4 ( 22)
 90 -->  45 ( 29)
 90 -->  46 ( 20)
 90 -->  80 ( 40)
 90 --> 156 ( 15)
 90 --> 170 ( 35)
 91 --> 100 ( 21)
 91 --> 110 ( 10)
 91 --> 118 ( 29)
 92 -->  43 (  5)
 93 -->  60 ( 32)
 94 --> 177 ( 19)
 95 -->  20 ( 31)
 95 -->  66 ( 33)
 95 --> 157 ( 36)
 95 --> 180 ( 33)
 96 -->   5 ( 29)
 96 -->  18 ( 20)
 96 -->  86 ( 31)
 96 --> 118 ( 27)
 96 --> 199 ( 24)
 97 -->  62 ( 23)
 97 -->  83 ( 40)
 97 -->  86 ( 24)
 97 --> 106 ( 23)
 98 -->  92 ( 28)
 99 -->  74 ( 33)
100 -->  77 ( 30)
100 -->  96 ( 28)
100 -->  97 ( 33)
100 --> 112 ( 25)
101 -->  49 ( 21)
102 -->  27 ( 13)
103 --> 121 ( 37)
104 -->  12 ( 24)
105 --> 175 ( 26)
106 -->   4 ( 18)
106 -->  66 ( 35)
106 -->  69 ( 26)
106 -->  86 ( 21)
106 --> 108 ( 32)
107 -->   9 ( 21)
107 -->  47 ( 19)
107 -->  50 ( 13)
107 -->  80 ( 13)
107 --> 100 ( 18)
107 --> 166 ( 34)
107 --> 191 ( 33)
108 -->  18 ( 22)
108 -->  27 ( 29)
108 -->  46 ( 35)
108 -->  73 ( 29)
108 -->  86 ( 29)
108 --> 118 ( 17)
108 --> 140 ( 20)
108 --> 148 ( 15)
108 --> 157 ( 15)
108 --> 180 ( 23)
109 --> 133 ( 17)
110 -->   4 ( 18)
110 -->   9 ( 38)
110 -->  73 ( 18)
110 --> 145 ( 25)
110 --> 147 ( 13)
111 -->  59 ( 28)
112 -->   3 ( 13)
112 -->  46 ( 34)
112 -->  51 ( 13)
112 --> 180 (  9)
113 -->  69 ( 20)
113 --> 164 ( 31)
113 --> 191 ( 23)
114 --> 153 ( 18)
115 -->  71 ( 37)
116 -->  57 ( 32)
117 -->  65 ( 16)
118 --> 132 ( 36)
118 --> 143 ( 26)
118 --> 147 ( 23)
118 --> 167 ( 26)
118 --> 199 ( 32)
119 -->  35 ( 18)
120 -->  31 ( 17)
121 -->   6 ( 33)
122 --> 196 ( 34)
123 --> 160 ( 32)
124 -->  26 ( 24)
125 -->  20 ( 28)
125 -->  22 ( 30)
125 -->  29 ( 27)
125 --> 110 ( 16)
125 --> 164 ( 23)
125 --> 166 ( 24)
126 -->  27 ( 15)
126 --> 106 ( 29)
126 --> 157 ( 22)
126 --> 170 ( 42)
127 --> 172 ( 28)
128 -->  61 ( 21)
129 --> 127 ( 18)
130 --> 109 (  5)
131 --> 149 ( 23)
132 -->  66 ( 30)
132 -->  91 ( 23)
132 --> 197 ( 23)
133 --> 163 ( 19)
134 --> 182 ( 13)
135 -->   1 ( 28)
135 -->   3 ( 33)
135 -->  22 ( 20)
135 -->  76 ( 20)
135 -->  96 ( 24)
135 --> 106 ( 44)
135 --> 137 ( 28)
136 -->  55 ( 20)
137 -->   3 ( 31)
137 -->  16 ( 18)
137 --> 107 ( 22)
137 --> 154 ( 13)
137 --> 180 ( 29)
138 -->  93 ( 17)
139 --> 123 ( 24)
140 --> 188 ( 28)
141 -->  12 ( 23)
141 -->  83 ( 23)
141 -->  86 ( 32)
141 -->  95 ( 20)
141 --> 107 ( 23)
141 --> 180 ( 25)
142 --> 119 ( 24)
143 -->  73 ( 19)
144 --> 194 ( 29)
145 -->  19 ( 31)
145 --> 100 ( 21)
145 --> 107 ( 26)
146 --> 138 ( 23)
147 --> 143 ( 27)
148 -->  11 ( 15)
149 --> 169 ( 23)
150 -->  37 ( 21)
151 --> 101 ( 27)
152 --> 115 ( 26)
153 -->  70 ( 17)
154 -->   4 ( 27)
154 -->  50 ( 20)
154 --> 132 ( 39)
154 --> 184 ( 28)
154 --> 198 ( 21)
155 -->   4 ( 38)
155 -->  90 ( 25)
155 --> 156 ( 27)
155 --> 167 ( 26)
156 -->  66 ( 21)
156 --> 132 ( 29)
157 -->  18 ( 21)
157 -->  54 ( 33)
157 --> 112 ( 31)
157 --> 147 ( 43)
157 --> 155 ( 39)
158 --> 161 ( 26)
159 -->  82 ( 20)
160 -->  85 ( 27)
161 --> 193 ( 34)
162 -->  99 ( 15)
163 --> 190 ( 21)
164 -->  18 ( 24)
164 -->  66 ( 24)
164 -->  90 ( 41)
164 -->  95 ( 28)
164 --> 132 ( 36)
164 --> 143 ( 17)
165 --> 181 ( 33)
166 -->  58 ( 22)
166 --> 118 ( 26)
167 -->  46 ( 21)
167 --> 154 ( 37)
167 --> 164 ( 17)
167 --> 198 ( 18)
168 --> 201 ( 33)
169 -->  21 ( 23)
170 -->  20 ( 31)
170 --> 137 ( 11)
171 --> 195 ( 29)
172 -->   0 ( 37)
173 --> 151 ( 14)
174 --> 112 ( 28)
175 -->  56 ( 37)
176 -->  87 ( 21)
177 --> 103 ( 25)
178 --> 158 ( 23)
179 --> 187 ( 20)
180 -->  54 ( 17)
180 --> 147 (  7)
181 --> 179 (  7)
182 -->  67 ( 25)
183 -->  42 ( 28)
184 -->  18 ( 28)
184 -->  83 ( 24)
184 -->  90 ( 22)
184 --> 180 (  9)
185 --> 139 ( 25)
186 --> 189 ( 23)
187 -->  78 ( 25)
188 -->  23 ( 26)
189 --> 185 ( 18)
190 -->  84 ( 16)
191 -->   3 ( 27)
191 -->  29 ( 30)
191 -->  47 ( 23)
192 --> 152 ( 25)
193 --> 192 ( 14)
194 --> 120 ( 36)
195 -->  88 ( 24)
196 --> 186 ( 18)
197 -->  86 ( 14)
197 --> 137 ( 23)
198 -->  54 ( 22)
198 -->  73 ( 31)
198 -->  96 ( 12)
198 --> 143 ( 33)
198 --> 156 ( 43)
199 -->  22 ( 32)
199 --> 147 ( 19)
199 --> 184 ( 32)
200 -->  89 ( 29)
201 -->  79 ( 29)
