WEIGHTED DIGRAPH 216 396:
166 -->  60 ( 23)
166 -->  64 ( 23)
167 -->  13 ( 19)
167 -->  43 ( 28)
167 -->  44 ( 34)
167 --> 128 ( 23)
167 --> 129 ( 23)
168 --> 149 ( 16)
169 -->   3 ( 27)
170 --> 215 ( 37)
171 -->  47 ( 26)
172 -->   6 ( 16)
173 -->  13 ( 31)
173 -->  24 ( 31)
173 -->  51 ( 28)
173 -->  60 ( 14)
173 -->  62 ( 15)
173 -->  84 ( 13)
173 -->  97 ( 24)
173 --> 116 (  8)
173 --> 182 ( 31)
174 -->  28 ( 10)
175 --> 194 ( 26)
176 -->  21 ( 23)
176 -->  50 ( 25)
176 -->  68 ( 24)
176 -->  84 ( 37)
176 --> 129 ( 17)
176 --> 154 ( 27)
177 --> 110 ( 37)
178 --> 182 ( 27)
179 --> 134 ( 19)
180 -->  13 ( 28)
180 -->  44 ( 36)
180 --> 181 ( 27)
182 -->  13 ( 24)
182 -->  51 ( 20)
182 -->  54 ( 21)
182 -->  94 ( 33)
182 --> 129 ( 21)
182 --> 168 ( 15)
183 --> 107 ( 33)
184 -->  10 ( 24)
185 -->  26 ( 18)
186 --> 111 ( 20)
187 -->  53 ( 18)
187 -->  92 ( 26)
187 --> 213 ( 26)
188 --> 148 ( 15)
189 --> 147 (  9)
190 -->  98 ( 34)
191 --> 137 ( 14)
192 -->  51 ( 33)
193 --> 109 ( 25)
194 --> 117 ( 39)
195 --> 206 ( 20)
196 -->  53 ( 10)
197 --> 145 ( 18)
198 -->   9 ( 21)
199 -->   5 ( 16)
200 -->  91 ( 33)
201 --> 126 ( 16)
202 -->  83 ( 28)
203 -->  53 ( 33)
203 -->  84 ( 43)
203 --> 105 ( 21)
203 --> 152 ( 28)
203 --> 167 ( 22)
203 --> 213 ( 12)
204 --> 212 ( 30)
205 -->  86 ( 17)
206 --> 156 ( 22)
207 -->  53 ( 24)
207 --> 166 ( 15)
207 --> 176 ( 26)
207 --> 210 ( 30)
208 -->  59 ( 23)
209 --> 197 ( 27)
210 -->  43 ( 34)
210 -->  60 ( 12)
210 -->  73 ( 14)
210 -->  97 ( 41)
210 --> 133 ( 24)
211 --> 209 ( 34)
212 -->  34 ( 36)
213 -->  50 ( 24)
213 -->  51 ( 33)
213 --> 158 ( 32)
214 -->  70 ( 35)
215 -->  18 ( 22)
