WEIGHTED DIGRAPH 176 356:
 51 --> 129 ( 18)
 51 --> 154 ( 35)
 51 --> 161 ( 34)
 52 -->  58 ( 37)
 53 --> 147 ( 17)
 54 --> 158 ( 36)
 55 -->  23 ( 30)
 55 -->  78 ( 26)
 55 -->  93 ( 33)
 55 --> 120 ( 27)
 55 --> 141 ( 38)
 56 -->  48 ( 37)
 57 -->  50 ( 27)
 57 --> 165 ( 41)
 58 --> 136 ( 35)
 59 --> 137 ( 25)
 60 --> 149 ( 11)
 61 -->  51 ( 23)
 61 --> 129 ( 26)
 61 --> 143 ( 22)
 62 --> 153 ( 18)
 63 --> 115 ( 15)
 64 -->  19 ( 30)
 64 -->  80 (  3)
 64 -->  97 ( 34)
 64 --> 102 ( 24)
 64 --> 161 ( 19)
 65 -->  68 ( 22)
 66 --> 104 ( 20)
 67 --> 152 ( 19)
 68 -->  12 ( 33)
 69 -->   5 ( 20)
 69 -->  14 ( 23)
 69 -->  19 ( 32)
 69 -->  72 ( 32)
 69 -->  80 ( 15)
 69 --> 102 ( 21)
 69 --> 148 ( 34)
 69 --> 170 ( 35)
 70 -->  35 ( 21)
 71 --> 150 (  9)
 72 -->  19 ( 22)
 72 -->  40 ( 27)
 72 -->  50 ( 28)
 73 -->  33 ( 18)
 74 --> 127 ( 24)
 75 --> 146 ( 14)
 76 -->  61 ( 37)
 77 -->  10 ( 14)
 79 --> 145 ( 30)
 80 -->  22 ( 27)
 80 -->  57 ( 26)
 80 -->  72 ( 35)
 80 --> 112 ( 27)
 80 --> 161 ( 18)
 81 -->  95 ( 29)
 82 --> 139 ( 45)
 83 --> 171 ( 19)
 84 -->  80 ( 28)
 84 --> 100 ( 39)
 84 --> 163 ( 19)
 85 -->  52 ( 28)
 86 --> 172 ( 16)
 87 -->  44 ( 38)
 87 -->  99 ( 25)
 88 -->  62 ( 27)
 89 --> 125 (  7)
 90 -->  16 ( 30)
 90 -->  64 ( 21)
 90 -->  72 ( 29)
 90 --> 108 ( 19)
 90 --> 117 ( 28)
 91 -->  54 ( 37)
 92 --> 162 ( 29)
 93 -->  84 ( 16)
 93 --> 117 ( 39)
 94 -->   0 ( 29)
 94 -->   6 ( 39)
 94 -->  44 ( 20)
 95 --> 165 ( 23)
 96 --> 144 ( 23)
 97 -->  87 (  6)
 97 --> 100 ( 14)
 97 --> 105 ( 18)
 97 --> 141 ( 23)
 97 --> 151 ( 10)
 98 --> 173 ( 36)
 99 -->   0 ( 36)
 99 -->  50 ( 34)
 99 -->  64 ( 43)
 99 -->  72 ( 12)
 99 -->  97 ( 16)
 99 --> 110 ( 24)
 99 --> 127 ( 30)
 99 --> 151 ( 24)
100 -->  25 ( 30)
100 -->  57 ( 18)
100 -->  80 ( 24)
100 --> 108 ( 38)
100 --> 157 ( 42)
101 --> 135 ( 30)
102 --> 120 ( 12)
102 --> 129 ( 32)
103 -->   8 ( 35)
104 -->  51 ( 23)
105 -->  27 ( 26)
105 -->  55 ( 29)
106 -->   4 ( 25)
107 --> 167 ( 44)
108 -->  33 ( 29)
108 --> 128 ( 39)
109 -->   9 ( 25)
110 -->  72 ( 30)
110 -->  80 ( 19)
110 --> 128 (  8)
110 --> 143 ( 19)
111 --> 132 ( 14)
112 -->  14 ( 28)
112 -->  33 ( 19)
112 -->  94 ( 38)
112 --> 175 ( 28)
113 --> 161 ( 20)
114 -->  89 ( 28)
115 -->  88 ( 28)
116 -->  77 ( 32)
117 -->  33 ( 25)
117 -->  50 ( 20)
117 -->  72 ( 31)
117 -->  98 ( 16)
117 --> 151 ( 36)
117 --> 175 ( 32)
118 --> 100 ( 29)
118 --> 108 ( 29)
118 --> 127 ( 27)
118 --> 151 (  9)
118 --> 175 ( 25)
119 --> 140 ( 37)
120 -->  97 ( 21)
121 --> 103 ( 14)
122 -->  96 ( 38)
123 -->  85 ( 38)
124 -->  41 ( 26)
125 -->  34 ( 29)
126 -->  46 ( 33)
127 -->  92 ( 28)
127 --> 102 ( 24)
127 --> 143 ( 35)
128 -->  42 ( 22)
128 -->  44 ( 17)
128 -->  84 ( 17)
128 -->  87 ( 31)
128 --> 118 ( 16)
128 --> 163 ( 25)
128 --> 165 ( 21)
129 -->  25 ( 19)
129 -->  87 ( 19)
129 --> 161 ( 24)
130 --> 107 ( 37)
131 -->  98 ( 30)
131 --> 110 ( 34)
131 --> 157 ( 16)
132 --> 124 ( 11)
133 -->  21 ( 27)
134 -->  35 ( 16)
135 --> 159 ( 17)
136 --> 113 ( 27)
137 -->  86 ( 21)
138 --> 168 ( 24)
139 -->   7 ( 30)
140 -->  70 ( 36)
141 -->  78 (  5)
141 -->  93 ( 20)
141 --> 100 ( 17)
141 --> 128 ( 32)
141 --> 131 (  6)
141 --> 170 ( 43)
142 -->   2 (  4)
143 -->  11 ( 33)
143 -->  44 ( 24)
143 -->  87 ( 30)
144 -->  56 ( 20)
145 -->  69 ( 27)
146 -->  17 ( 41)
147 -->  13 ( 34)
148 --> 123 ( 26)
149 -->  37 ( 34)
150 --> 106 ( 27)
151 -->  72 ( 28)
151 --> 112 ( 30)
151 --> 141 ( 11)
152 --> 174 ( 35)
153 --> 101 ( 35)
154 -->  24 ( 36)
155 -->  49 ( 25)
156 -->  81 ( 36)
157 -->  22 ( 12)
157 -->  35 ( 26)
157 --> 161 ( 49)
157 --> 170 ( 10)
158 -->  79 ( 29)
159 -->  28 (  4)
160 --> 131 ( 33)
160 --> 141 ( 38)
161 -->  40 ( 21)
161 -->  91 ( 29)
161 -->  93 ( 30)
161 --> 105 ( 13)
162 -->  29 ( 25)
163 -->  50 ( 24)
163 -->  87 ( 28)
163 --> 120 ( 35)
164 --> 142 ( 29)
165 --> 133 ( 23)
165 --> 160 ( 16)
165 --> 163 ( 30)
165 --> 173 ( 30)
166 --> 122 ( 15)
167 --> 109 ( 29)
168 -->  43 ( 29)
169 -->  39 ( 22)
170 -->   0 ( 27)
170 -->   5 ( 28)
170 -->  18 ( 29)
170 -->  55 ( 25)
170 --> 128 ( 21)
171 -->  74 ( 35)
172 --> 114 ( 24)
174 -->  71 ( 24)
175 -->  27 ( 27)
175 -->  94 ( 20)
175 -->  99 ( 17)
175 --> 128 ( 37)
175 --> 160 ( 36)
