WEIGHTED DIGRAPH 222 402:
 58 --> 100 ( 36)
 58 --> 108 ( 19)
 58 --> 174 ( 25)
 59 -->  10 ( 15)
 59 -->  42 ( 27)
 59 -->  57 ( 37)
 60 --> 149 ( 11)
 61 --> 159 ( 39)
 62 --> 147 ( 28)
 63 -->  42 ( 21)
 63 -->  81 ( 29)
 63 --> 101 ( 31)
 63 --> 162 ( 36)
 63 --> 166 ( 28)
 64 --> 126 ( 18)
 65 -->  46 ( 29)
 66 -->  41 ( 16)
 67 -->  35 ( 37)
 68 --> 133 ( 23)
 69 -->  77 ( 13)
 70 --> 123 ( 23)
 71 --> 175 ( 17)
 72 -->  16 ( 45)
 73 --> 134 ( 27)
 73 --> 215 ( 41)
 74 -->  36 ( 39)
 75 --> 156 ( 31)
 76 -->   1 ( 31)
 77 --> 131 ( 30)
 78 -->  22 ( 29)
 79 --> 194 ( 44)
 80 -->  63 ( 17)
 81 --> 114 ( 24)
 81 --> 129 ( 18)
 82 -->  78 ( 31)
 83 -->  10 ( 18)
 83 -->  47 ( 32)
 83 -->  88 ( 26)
 83 --> 134 ( 30)
 83 --> 220 ( 20)
 84 -->  37 ( 30)
 85 -->  51 ( 17)
 86 -->  63 ( 33)
 86 --> 100 ( 26)
 86 --> 184 ( 24)
 86 --> 197 ( 24)
 87 --> 183 ( 31)
 88 -->  47 ( 18)
 88 --> 149 ( 27)
 88 --> 207 ( 25)
 89 -->  24 ( 13)
 90 -->   0 ( 26)
 91 --> 110 ( 37)
 92 -->  19 ( 36)
 92 -->  30 ( 19)
 92 -->  48 ( 27)
 92 -->  57 ( 24)
 92 --> 166 ( 33)
 92 --> 176 (  5)
 92 --> 186 ( 20)
 93 --> 109 ( 15)
 94 -->  28 ( 36)
 95 --> 199 ( 19)
 96 --> 216 ( 31)
 97 -->  44 ( 20)
 98 -->  30 ( 23)
 98 -->  47 ( 21)
 98 --> 166 ( 22)
 98 --> 207 ( 15)
 99 --> 146 ( 37)
100 -->  30 ( 22)
100 --> 105 ( 27)
100 --> 108 ( 18)
100 --> 130 ( 15)
101 --> 205 ( 28)
102 -->  45 ( 27)
103 -->  36 ( 23)
103 -->  40 ( 21)
103 -->  63 ( 23)
103 -->  74 ( 21)
103 -->  86 ( 30)
103 -->  88 ( 29)
104 --> 115 ( 43)
105 -->  43 ( 28)
105 -->  73 ( 19)
105 -->  81 ( 25)
106 -->  20 ( 42)
107 -->  34 ( 37)
108 -->  10 ( 22)
108 -->  19 ( 20)
108 -->  43 ( 40)
108 --> 149 ( 35)
109 --> 221 ( 24)
110 -->  62 ( 25)
111 -->  85 ( 22)
112 -->   3 ( 33)
113 -->  96 ( 33)
114 -->  30 ( 25)
114 -->  73 ( 43)
114 -->  98 ( 31)
114 --> 157 ( 12)
114 --> 162 ( 40)
114 --> 187 ( 33)
114 --> 197 ( 34)
115 --> 191 ( 18)
116 --> 180 ( 27)
117 --> 190 ( 21)
118 --> 189 ( 29)
119 --> 148 ( 26)
120 -->  91 ( 10)
121 -->  99 ( 37)
122 --> 125 ( 33)
123 -->  95 ( 20)
124 --> 132 ( 20)
125 -->  63 ( 27)
126 --> 113 ( 31)
127 --> 218 ( 12)
128 -->  60 (  5)
129 -->  14 ( 35)
129 -->  92 ( 37)
129 --> 108 ( 32)
129 --> 186 ( 17)
129 --> 215 ( 22)
130 -->  79 ( 38)
131 --> 153 ( 13)
132 -->   8 ( 26)
133 --> 150 ( 20)
134 -->  54 ( 31)
134 -->  92 ( 10)
134 --> 163 ( 21)
135 --> 140 ( 24)
136 --> 134 ( 30)
137 -->  42 ( 14)
138 -->   6 ( 20)
139 --> 198 ( 19)
140 -->  27 ( 28)
141 --> 208 ( 31)
142 -->  90 ( 32)
143 --> 204 ( 16)
144 --> 170 ( 18)
145 -->  64 ( 27)
146 --> 102 ( 36)
147 --> 164 ( 26)
148 -->  12 ( 27)
149 -->  47 ( 25)
149 -->  73 ( 27)
149 -->  92 ( 19)
149 --> 103 ( 31)
149 --> 134 ( 31)
149 --> 152 ( 34)
149 --> 195 ( 10)
149 --> 207 ( 24)
150 --> 112 ( 31)
150 --> 179 ( 28)
150 --> 197 ( 11)
151 --> 201 ( 20)
152 -->  19 ( 33)
152 -->  56 ( 19)
152 -->  57 ( 21)
152 --> 100 ( 22)
152 --> 160 (  6)
153 --> 203 ( 22)
154 --> 151 (  9)
155 --> 172 ( 18)
156 --> 135 ( 10)
158 -->  25 ( 29)
159 -->  49 ( 21)
160 -->  88 ( 20)
160 --> 129 ( 16)
160 --> 169 ( 19)
160 --> 186 ( 24)
161 --> 107 ( 29)
162 -->  98 ( 35)
162 --> 152 ( 31)
162 --> 160 ( 30)
162 --> 179 ( 22)
162 --> 220 ( 17)
163 -->  21 ( 37)
163 -->  47 ( 25)
163 -->  58 ( 11)
163 -->  59 ( 33)
163 --> 152 ( 28)
163 --> 166 ( 42)
163 --> 210 ( 16)
164 -->  67 ( 27)
165 -->  94 ( 14)
166 -->  38 ( 16)
166 -->  83 ( 17)
166 --> 152 ( 20)
166 --> 184 ( 18)
166 --> 207 ( 14)
166 --> 217 ( 17)
167 --> 155 ( 26)
168 -->  38 ( 32)
168 --> 129 ( 10)
168 --> 152 ( 21)
168 --> 174 ( 24)
168 --> 220 ( 37)
169 -->  47 ( 29)
169 -->  48 ( 25)
169 -->  73 ( 33)
169 --> 108 ( 30)
169 --> 166 ( 36)
169 --> 184 ( 22)
170 --> 136 ( 21)
171 --> 144 ( 18)
172 --> 202 ( 30)
173 -->  13 ( 31)
174 -->  31 (  5)
174 --> 100 ( 30)
174 --> 134 ( 23)
174 --> 141 ( 23)
174 --> 179 ( 26)
174 --> 184 ( 19)
174 --> 210 ( 22)
174 --> 215 ( 18)
175 -->  26 ( 18)
176 -->   9 ( 19)
177 -->  11 ( 34)
178 -->  10 ( 40)
178 -->  19 ( 24)
178 --> 150 ( 30)
178 --> 169 ( 27)
179 --> 108 ( 34)
180 --> 128 ( 19)
181 -->  70 ( 38)
182 --> 100 ( 28)
183 --> 158 ( 22)
184 -->  14 ( 36)
184 -->  17 ( 21)
184 -->  42 ( 20)
184 -->  57 (  6)
184 --> 103 ( 33)
184 --> 129 ( 33)
184 --> 150 ( 12)
184 --> 152 ( 24)
185 -->  89 ( 40)
186 -->  10 ( 27)
186 --> 103 ( 25)
187 -->  21 ( 27)
187 -->  88 ( 25)
187 -->  98 ( 17)
188 -->  42 ( 28)
189 --> 119 ( 19)
190 -->  53 ( 28)
191 --> 214 ( 17)
192 --> 139 ( 20)
193 -->  66 ( 16)
194 -->  61 ( 18)
195 --> 209 ( 27)
196 -->  19 ( 26)
196 -->  73 ( 27)
196 -->  86 ( 15)
196 --> 184 ( 24)
197 -->  14 ( 24)
197 -->  98 ( 27)
197 --> 166 ( 22)
198 --> 116 ( 23)
199 -->  82 ( 24)
200 --> 213 ( 25)
201 --> 142 ( 37)
202 --> 212 ( 21)
203 --> 200 ( 43)
204 --> 181 ( 29)
205 --> 177 ( 30)
206 -->  76 ( 25)
207 -->  36 ( 27)
207 -->  58 ( 26)
207 --> 114 ( 30)
207 --> 134 ( 32)
208 --> 124 ( 26)
209 -->  71 ( 23)
210 -->  19 ( 20)
210 -->  58 ( 28)
210 -->  80 ( 21)
210 -->  86 ( 18)
211 -->   2 ( 23)
212 --> 193 ( 30)
213 -->   7 ( 31)
214 -->  15 ( 30)
215 -->  47 ( 45)
215 --> 152 ( 34)
215 --> 162 ( 38)
216 --> 122 ( 18)
217 -->  19 (  9)
217 -->  36 ( 22)
217 -->  48 ( 27)
217 -->  63 ( 23)
217 -->  86 (  7)
217 --> 149 (  9)
217 --> 186 ( 22)
218 -->  68 ( 18)
219 -->  84 ( 16)
220 -->  58 ( 21)
220 --> 160 ( 25)
221 --> 120 ( 15)
