WEIGHTED DIGRAPH 208 388:
 66 --> 142 ( 23)
 66 --> 156 ( 22)
 67 --> 134 ( 30)
 68 --> 149 ( 32)
 69 -->  53 ( 48)
 69 -->  95 ( 30)
 69 --> 132 ( 36)
 70 -->  34 ( 28)
 70 -->  47 ( 19)
 70 -->  53 ( 21)
 70 -->  65 ( 18)
 70 -->  66 ( 16)
 70 -->  69 (  8)
 70 --> 120 ( 27)
 70 --> 143 ( 16)
 70 --> 168 ( 13)
 71 -->  45 ( 22)
 72 --> 169 ( 19)
 73 -->  70 ( 16)
 74 -->  81 ( 17)
 75 -->  61 ( 20)
 76 -->  24 ( 19)
 76 --> 119 ( 31)
 76 --> 156 ( 29)
 77 -->  78 ( 11)
 77 --> 156 ( 25)
 78 -->  97 ( 34)
 78 --> 120 ( 20)
 78 --> 127 ( 24)
 78 --> 195 ( 37)
 79 -->  82 ( 41)
 80 --> 122 ( 31)
 81 --> 145 ( 11)
 82 --> 137 ( 23)
 83 -->  19 ( 13)
 83 -->  53 ( 10)
 83 --> 114 ( 15)
 83 --> 143 ( 33)
 83 --> 167 ( 41)
 84 -->  65 ( 30)
 84 --> 104 ( 29)
 84 --> 119 ( 38)
 84 --> 142 ( 36)
 85 -->  43 ( 33)
 86 -->  13 ( 11)
 87 --> 155 ( 23)
 88 --> 151 ( 38)
 89 --> 148 ( 22)
 90 --> 185 ( 23)
 91 --> 146 ( 32)
 92 --> 199 ( 14)
 93 --> 197 ( 25)
 94 -->  53 ( 28)
 94 -->  95 ( 45)
 94 --> 115 ( 25)
 94 --> 162 ( 14)
 94 --> 167 ( 23)
 95 --> 113 ( 24)
 95 --> 143 ( 19)
 95 --> 207 ( 21)
 96 -->  65 ( 40)
 97 -->  46 ( 10)
 97 -->  48 ( 28)
 97 --> 152 ( 20)
 97 --> 207 ( 13)
 98 --> 107 ( 21)
 99 --> 201 ( 39)
100 -->  56 ( 14)
101 -->  87 ( 17)
102 --> 123 ( 27)
103 -->   8 ( 37)
103 -->  24 ( 26)
103 --> 104 ( 19)
103 --> 158 ( 20)
103 --> 162 ( 34)
104 -->  76 ( 13)
104 -->  77 ( 25)
104 -->  78 ( 24)
104 --> 142 ( 33)
104 --> 143 ( 21)
105 --> 198 ( 33)
106 -->  47 ( 11)
106 -->  95 ( 24)
106 --> 120 ( 12)
106 --> 207 ( 18)
107 --> 172 (  9)
108 -->  70 ( 33)
108 -->  94 ( 14)
109 -->  15 ( 29)
110 -->  50 ( 19)
111 -->  52 ( 20)
112 -->  21 ( 38)
113 -->  59 ( 40)
113 -->  64 ( 33)
113 --> 152 ( 38)
114 --> 104 ( 39)
114 --> 200 ( 28)
115 -->  70 ( 43)
115 --> 130 ( 21)
115 --> 142 ( 27)
115 --> 193 ( 19)
116 -->  39 ( 30)
117 -->  31 ( 22)
118 -->  88 ( 17)
119 -->  12 ( 22)
119 -->  47 ( 17)
119 -->  77 ( 20)
119 --> 106 ( 36)
119 --> 130 ( 28)
120 -->  19 ( 15)
120 -->  38 (  8)
120 -->  41 ( 13)
120 --> 195 ( 32)
120 --> 203 ( 21)
121 -->  32 ( 18)
122 --> 192 ( 26)
123 -->  49 ( 28)
124 --> 196 ( 31)
125 --> 187 ( 36)
126 -->  92 ( 30)
127 -->  11 ( 17)
128 -->  16 ( 17)
129 -->  29 ( 29)
130 -->  53 ( 29)
130 -->  62 ( 35)
130 -->  97 ( 19)
130 --> 103 ( 28)
130 --> 168 ( 28)
131 --> 190 ( 29)
132 -->   2 ( 24)
132 -->  24 ( 29)
132 -->  65 ( 39)
132 -->  66 ( 15)
132 -->  95 ( 23)
132 --> 182 ( 19)
133 -->  90 ( 19)
134 -->  68 ( 34)
135 --> 160 ( 40)
136 --> 161 ( 40)
137 --> 181 ( 23)
138 -->  85 ( 22)
139 -->  41 ( 12)
139 -->  53 ( 21)
139 -->  86 ( 23)
139 --> 184 ( 21)
139 --> 203 ( 24)
140 -->  19 ( 28)
140 -->  70 ( 14)
140 --> 108 ( 32)
140 --> 132 ( 29)
140 --> 175 ( 21)
140 --> 207 ( 23)
141 --> 128 ( 20)
142 -->  12 ( 32)
142 -->  19 ( 33)
142 --> 103 ( 36)
142 --> 132 ( 21)
142 --> 162 ( 15)
142 --> 167 ( 18)
143 -->  17 ( 28)
143 -->  97 ( 38)
143 --> 120 ( 23)
144 -->  63 ( 31)
145 -->  98 ( 23)
146 --> 118 ( 10)
147 -->   8 ( 40)
147 -->  32 ( 30)
147 -->  77 ( 23)
147 -->  83 ( 21)
147 -->  94 ( 23)
147 --> 156 ( 27)
147 --> 182 ( 18)
147 --> 184 ( 29)
148 -->  37 ( 18)
149 --> 205 ( 35)
150 --> 112 ( 17)
151 -->  62 ( 30)
152 -->  32 ( 33)
152 -->  59 ( 18)
152 -->  64 ( 23)
153 --> 136 ( 23)
154 -->  72 ( 46)
155 -->   5 ( 14)
156 -->  17 ( 19)
156 -->  48 ( 24)
156 -->  53 ( 27)
156 --> 182 ( 29)
156 --> 186 ( 30)
157 --> 154 ( 31)
158 -->  84 ( 19)
158 --> 120 ( 32)
158 --> 195 ( 19)
159 --> 100 ( 41)
160 -->   6 ( 30)
161 -->  73 ( 31)
162 -->  32 ( 30)
162 -->  38 ( 35)
162 --> 119 ( 13)
163 --> 129 ( 22)
164 --> 126 ( 43)
165 -->  12 ( 21)
166 -->  28 ( 29)
167 -->  17 ( 29)
168 -->  46 ( 21)
168 -->  65 ( 18)
168 -->  78 ( 19)
168 --> 106 ( 38)
168 --> 139 ( 25)
168 --> 184 ( 28)
168 --> 207 ( 29)
169 -->  36 ( 27)
170 --> 183 ( 22)
171 -->  84 ( 27)
171 --> 114 ( 30)
172 --> 170 ( 31)
173 --> 165 ( 19)
174 -->  75 ( 36)
175 -->  19 ( 14)
175 -->  24 ( 21)
175 -->  32 ( 41)
175 -->  69 ( 21)
176 --> 159 ( 26)
177 -->  14 ( 34)
178 --> 116 ( 38)
179 -->  23 ( 40)
180 -->  89 ( 26)
181 --> 102 ( 26)
182 -->  76 ( 23)
182 -->  97 ( 28)
183 -->  96 ( 13)
184 -->   8 ( 25)
184 -->  97 ( 40)
184 --> 114 ( 37)
184 --> 132 ( 32)
184 --> 167 ( 27)
184 --> 203 ( 38)
185 -->  42 ( 26)
186 -->  97 ( 26)
186 --> 168 ( 16)
186 --> 184 ( 18)
186 --> 207 ( 15)
187 --> 177 ( 27)
188 --> 125 ( 30)
189 --> 202 ( 24)
190 -->  79 (  5)
191 -->  32 ( 22)
191 --> 139 ( 33)
192 -->  26 ( 33)
193 --> 204 ( 30)
194 -->  74 ( 39)
195 -->  12 ( 31)
195 -->  19 ( 10)
195 --> 143 ( 28)
196 --> 194 ( 16)
197 --> 179 ( 31)
198 --> 109 ( 18)
199 --> 115 ( 30)
200 -->  66 ( 26)
200 --> 113 ( 15)
200 --> 186 ( 43)
201 -->  55 ( 31)
202 --> 178 ( 20)
203 -->  12 ( 21)
203 -->  48 ( 43)
203 -->  59 ( 22)
203 -->  65 ( 17)
203 -->  95 ( 24)
203 --> 115 ( 15)
203 --> 132 ( 23)
204 -->   4 ( 13)
205 --> 173 ( 32)
206 -->   3 ( 36)
207 -->  38 ( 14)
207 --> 120 ( 37)
207 --> 182 ( 30)
207 --> 200 ( 25)
