WEIGHTED DIGRAPH 198 378:
 43 -->  88 ( 31)
 43 --> 118 ( 29)
 43 --> 124 ( 25)
 43 --> 187 ( 22)
 43 --> 193 ( 21)
 44 --> 175 ( 24)
 45 --> 126 ( 20)
 46 -->  72 ( 15)
 47 -->  97 ( 25)
 48 -->  36 ( 47)
 49 -->  19 ( 42)
 50 --> 164 ( 28)
 51 --> 196 ( 21)
 52 -->  23 ( 27)
 52 -->  95 ( 21)
 52 --> 101 ( 20)
 52 --> 115 ( 15)
 52 --> 146 ( 13)
 53 -->   7 ( 13)
 53 -->  44 ( 34)
 53 --> 143 ( 32)
 54 --> 109 (  7)
 55 -->  11 ( 20)
 56 -->  86 ( 26)
 57 --> 136 ( 12)
 58 -->  27 ( 27)
 59 -->  44 ( 21)
 59 -->  52 ( 35)
 59 -->  85 ( 11)
 59 -->  90 ( 22)
 59 --> 107 ( 26)
 59 --> 125 ( 19)
 59 --> 146 ( 27)
 59 --> 181 ( 27)
 59 --> 183 ( 34)
 60 -->  45 ( 27)
 61 -->  26 ( 29)
 62 -->   6 ( 28)
 63 -->  60 ( 22)
 64 --> 141 ( 20)
 65 -->  33 ( 12)
 65 -->  76 ( 42)
 65 -->  90 ( 19)
 65 -->  92 ( 25)
 65 -->  95 ( 24)
 65 --> 106 ( 28)
 65 --> 166 ( 11)
 66 -->  34 (  8)
 66 -->  95 ( 23)
 66 --> 101 (  8)
 66 --> 118 ( 15)
 66 --> 123 ( 11)
 66 --> 181 ( 24)
 67 --> 143 ( 14)
 67 --> 146 ( 12)
 68 -->  23 ( 35)
 68 --> 136 ( 31)
 68 --> 170 ( 22)
 69 -->  31 ( 19)
 70 --> 187 ( 27)
 71 -->   7 ( 31)
 71 -->  20 ( 25)
 71 --> 125 ( 19)
 71 --> 193 ( 29)
 72 --> 117 ( 15)
 73 --> 110 ( 18)
 74 -->  98 ( 21)
 75 -->  33 ( 31)
 75 -->  90 ( 36)
 75 --> 106 ( 21)
 75 --> 175 ( 28)
 76 -->   2 ( 13)
 76 -->   7 ( 15)
 76 -->  20 ( 28)
 76 -->  34 ( 21)
 76 -->  68 ( 31)
 76 --> 107 ( 39)
 76 --> 136 ( 42)
 76 --> 194 ( 15)
 77 -->  49 ( 25)
 78 -->  14 ( 28)
 78 -->  52 ( 25)
 78 --> 119 ( 19)
 78 --> 121 ( 24)
 78 --> 142 ( 25)
 78 --> 190 ( 22)
 79 --> 192 ( 26)
 80 --> 114 ( 31)
 81 -->  96 ( 22)
 82 --> 183 ( 26)
 83 -->  37 ( 23)
 84 --> 138 ( 25)
 85 -->  68 ( 32)
 85 -->  88 ( 21)
 85 -->  92 ( 23)
 85 --> 175 ( 28)
 85 --> 190 ( 35)
 85 --> 194 ( 16)
 86 -->  84 ( 19)
 87 -->  63 ( 18)
 88 -->  75 ( 32)
 88 --> 134 ( 10)
 89 -->  59 ( 23)
 89 --> 136 ( 21)
 89 --> 170 ( 18)
 90 -->  14 ( 45)
 90 -->  44 ( 21)
 90 -->  53 ( 20)
 90 --> 137 ( 14)
 91 -->  42 ( 28)
 92 -->  78 ( 25)
 92 --> 125 ( 26)
 92 --> 190 ( 17)
 93 --> 120 ( 21)
 94 --> 169 ( 22)
 95 --> 181 ( 23)
 96 -->  40 ( 19)
 97 -->  56 ( 23)
 98 -->  43 (  8)
 98 --> 140 ( 29)
 98 --> 144 ( 27)
 98 --> 156 ( 14)
 99 -->  70 ( 25)
100 --> 197 ( 25)
101 --> 124 ( 16)
102 -->  17 ( 23)
103 --> 157 ( 23)
104 -->  24 ( 33)
105 --> 162 ( 22)
106 -->  68 ( 19)
106 -->  88 ( 18)
106 --> 107 ( 19)
106 --> 118 ( 24)
106 --> 123 ( 21)
106 --> 125 ( 43)
106 --> 194 ( 17)
107 -->  33 ( 14)
107 -->  78 ( 35)
107 --> 140 ( 22)
108 -->  73 (  9)
109 --> 112 ( 28)
110 -->  91 ( 29)
111 -->   8 ( 14)
112 --> 135 ( 17)
113 -->  47 ( 31)
114 --> 155 ( 21)
115 -->  53 ( 42)
115 -->  90 ( 24)
115 --> 193 ( 24)
116 --> 159 ( 20)
117 --> 186 ( 16)
118 -->  89 (  3)
118 --> 171 ( 35)
118 --> 181 ( 15)
119 -->  67 ( 14)
119 -->  68 ( 41)
119 --> 190 ( 24)
120 --> 105 ( 12)
121 -->  14 ( 38)
121 -->  44 ( 23)
121 -->  98 ( 31)
121 --> 143 ( 25)
121 --> 178 ( 18)
122 --> 148 ( 30)
123 -->  53 ( 16)
123 -->  59 ( 11)
123 --> 115 ( 26)
124 -->   2 ( 30)
124 -->  53 ( 30)
124 --> 123 ( 33)
124 --> 128 ( 11)
124 --> 152 ( 23)
125 -->  65 ( 12)
125 -->  66 ( 20)
125 --> 101 ( 34)
126 -->  80 ( 38)
127 --> 179 (  8)
128 -->  64 ( 22)
129 -->  25 ( 13)
130 -->  57 ( 17)
131 --> 145 ( 35)
132 --> 103 ( 20)
133 -->  18 ( 23)
134 -->   7 ( 23)
134 -->  14 ( 14)
134 --> 119 ( 33)
135 -->  62 (  9)
136 --> 107 ( 24)
136 --> 153 ( 16)
136 --> 156 ( 18)
136 --> 181 ( 28)
136 --> 183 ( 12)
137 -->  52 ( 40)
137 --> 125 ( 34)
137 --> 161 ( 25)
138 -->  94 ( 31)
139 -->  22 ( 21)
140 -->  44 ( 26)
140 -->  85 ( 20)
140 -->  89 ( 35)
140 --> 175 ( 14)
141 --> 158 ( 33)
142 -->  95 ( 33)
142 --> 152 ( 23)
143 -->  52 ( 21)
143 --> 175 ( 25)
144 --> 100 ( 28)
145 -->  43 ( 20)
146 -->  78 ( 16)
146 --> 119 ( 21)
146 --> 123 ( 10)
147 --> 111 ( 12)
148 -->   3 ( 29)
149 -->  69 ( 12)
150 -->  23 (  8)
150 -->  93 ( 41)
150 --> 115 (  9)
150 --> 134 ( 23)
151 -->  61 ( 25)
152 -->  78 ( 23)
152 --> 193 ( 17)
152 --> 194 ( 19)
153 -->  39 ( 16)
154 -->  13 ( 33)
155 -->  29 ( 34)
156 -->  66 ( 27)
157 -->  32 ( 43)
158 --> 131 ( 18)
159 -->   0 ( 19)
160 -->  54 ( 26)
161 -->  66 ( 30)
161 -->  78 ( 29)
162 -->  12 ( 21)
163 --> 108 ( 31)
164 -->  74 ( 18)
165 -->  35 ( 24)
166 -->  20 ( 19)
166 -->  33 ( 22)
166 -->  98 ( 38)
166 --> 123 ( 26)
166 --> 193 ( 22)
167 -->   9 ( 24)
168 -->  71 ( 19)
168 -->  76 ( 25)
168 --> 101 ( 20)
168 --> 123 ( 25)
168 --> 190 ( 22)
169 --> 116 ( 23)
170 -->  20 (  6)
170 -->  52 ( 30)
170 --> 101 ( 17)
170 --> 183 ( 40)
171 -->  43 ( 25)
171 -->  67 ( 25)
171 --> 150 ( 43)
172 -->  99 ( 44)
173 -->  46 ( 23)
174 --> 167 ( 19)
175 -->  52 ( 29)
175 --> 123 ( 30)
175 --> 132 ( 19)
175 --> 194 ( 14)
176 --> 113 ( 22)
177 --> 180 ( 33)
178 -->  66 ( 30)
178 -->  90 ( 23)
178 --> 115 ( 29)
178 --> 137 ( 28)
178 --> 150 ( 18)
178 --> 166 ( 22)
179 -->  30 ( 21)
180 --> 149 ( 22)
181 -->  88 ( 25)
181 --> 134 ( 30)
181 --> 150 ( 28)
181 --> 156 ( 29)
182 --> 165 ( 30)
183 --> 107 ( 33)
183 --> 156 ( 19)
183 --> 171 ( 25)
183 --> 181 ( 30)
183 --> 182 ( 22)
184 --> 154 ( 30)
185 -->  55 ( 35)
186 -->  82 ( 19)
187 -->  33 ( 24)
187 -->  76 ( 27)
187 --> 102 ( 24)
187 --> 107 ( 34)
187 --> 134 ( 19)
187 --> 137 ( 29)
188 -->  10 ( 44)
189 --> 175 ( 36)
190 --> 101 ( 38)
191 -->  43 (  6)
192 -->  50 ( 39)
193 -->   7 ( 15)
193 -->  23 ( 33)
194 -->  21 ( 15)
194 -->  33 ( 32)
194 -->  59 ( 12)
194 -->  67 ( 37)
194 -->  71 ( 18)
194 --> 143 ( 30)
195 --> 176 ( 31)
196 --> 133 ( 20)
197 -->  81 ( 26)
