WEIGHTED DIGRAPH 196 376:
101 --> 145 ( 26)
102 -->   0 ( 40)
103 --> 187 (  9)
104 -->   1 ( 32)
105 -->   6 ( 33)
106 -->  17 ( 25)
106 -->  60 ( 23)
106 --> 171 ( 35)
107 -->   9 ( 24)
107 --> 118 ( 40)
107 --> 140 ( 27)
107 --> 164 ( 25)
107 --> 186 ( 11)
108 -->  57 ( 22)
109 --> 144 ( 11)
110 -->  18 ( 29)
111 -->  91 ( 37)
112 -->  18 ( 18)
112 -->  35 ( 30)
112 --> 164 ( 23)
112 --> 169 ( 28)
113 -->  18 ( 22)
113 -->  35 ( 18)
113 --> 102 ( 31)
113 --> 112 ( 18)
113 --> 116 ( 12)
114 --> 148 ( 38)
115 --> 159 ( 26)
116 -->  17 ( 32)
116 --> 135 ( 29)
116 --> 137 ( 36)
116 --> 178 ( 20)
116 --> 185 ( 25)
117 --> 194 ( 22)
118 -->   9 ( 29)
118 -->  17 ( 33)
118 --> 121 ( 23)
118 --> 171 ( 15)
119 -->  74 ( 10)
120 -->  45 ( 14)
120 -->  68 ( 16)
120 --> 123 ( 28)
120 --> 175 ( 36)
121 --> 102 ( 28)
121 --> 186 ( 21)
122 --> 158 ( 35)
123 -->  47 ( 26)
123 -->  49 ( 18)
123 -->  51 ( 21)
123 -->  76 ( 26)
123 --> 107 ( 24)
123 --> 175 ( 31)
124 -->   2 ( 19)
125 -->  46 ( 14)
126 -->  33 ( 33)
127 -->  44 ( 31)
128 --> 125 ( 24)
129 -->  63 ( 33)
130 -->  40 ( 29)
131 -->  13 ( 17)
131 -->  60 ( 20)
131 --> 178 ( 20)
132 -->  60 ( 26)
132 --> 180 ( 23)
133 -->  49 ( 37)
133 --> 118 ( 35)
133 --> 123 ( 16)
133 --> 135 ( 25)
134 -->  16 ( 15)
135 --> 143 ( 35)
136 -->  21 ( 22)
137 -->   9 ( 20)
137 -->  47 ( 15)
137 -->  99 ( 31)
137 --> 140 (  7)
137 --> 160 ( 19)
137 --> 185 ( 40)
138 -->  18 ( 33)
138 --> 102 ( 25)
138 --> 133 ( 11)
138 --> 140 ( 33)
138 --> 180 ( 22)
139 -->  48 ( 17)
140 -->  23 ( 23)
140 -->  83 ( 29)
140 --> 164 ( 24)
140 --> 169 ( 17)
141 -->   7 ( 28)
142 -->  17 ( 27)
142 -->  23 ( 26)
142 -->  34 ( 26)
142 --> 106 ( 22)
142 --> 123 ( 28)
142 --> 137 ( 35)
142 --> 149 ( 34)
142 --> 166 ( 17)
143 -->  68 ( 32)
143 -->  81 ( 35)
143 --> 123 ( 39)
143 --> 151 ( 21)
144 -->  25 ( 33)
145 --> 134 ( 22)
146 -->   4 ( 23)
147 -->  31 ( 20)
148 -->  65 ( 23)
149 -->  68 ( 21)
149 --> 186 ( 28)
150 --> 163 ( 23)
151 -->  75 ( 32)
151 -->  83 ( 38)
151 --> 175 ( 23)
152 --> 115 (  6)
153 --> 183 ( 28)
154 -->   9 ( 21)
154 --> 121 ( 40)
154 --> 137 ( 21)
154 --> 142 ( 13)
154 --> 164 ( 31)
154 --> 185 ( 20)
155 -->  28 ( 31)
156 --> 129 ( 21)
157 -->  89 ( 15)
158 --> 128 ( 25)
159 -->  59 ( 24)
160 --> 102 ( 18)
160 --> 164 ( 38)
160 --> 178 ( 26)
161 --> 111 ( 11)
162 -->  42 ( 20)
162 --> 121 ( 20)
162 --> 135 ( 19)
162 --> 151 ( 16)
162 --> 171 ( 24)
163 --> 114 ( 21)
164 --> 138 ( 27)
164 --> 178 ( 16)
165 --> 150 ( 31)
166 -->  87 ( 12)
166 --> 107 ( 16)
166 --> 170 ( 31)
167 -->  62 ( 27)
168 --> 103 ( 31)
169 -->  35 ( 47)
169 -->  60 ( 22)
169 --> 137 ( 22)
169 --> 166 ( 18)
169 --> 170 ( 17)
170 -->  66 ( 20)
170 -->  68 ( 33)
170 -->  83 ( 16)
170 --> 157 ( 47)
170 --> 172 ( 23)
171 -->   0 ( 36)
171 -->  18 ( 34)
171 -->  48 ( 25)
171 --> 113 ( 24)
171 --> 135 ( 29)
172 --> 118 ( 39)
172 --> 151 ( 23)
172 --> 160 ( 29)
173 -->  56 ( 28)
174 -->  11 ( 26)
175 -->   0 ( 18)
175 --> 107 ( 22)
175 --> 166 ( 11)
175 --> 178 ( 33)
176 --> 173 ( 42)
177 --> 147 ( 27)
178 -->  47 ( 30)
178 --> 107 ( 29)
178 --> 135 ( 36)
178 --> 137 ( 16)
178 --> 149 ( 22)
178 --> 162 ( 41)
179 --> 193 ( 33)
181 --> 184 ( 31)
182 --> 117 ( 11)
183 --> 168 ( 15)
184 --> 126 ( 27)
185 -->  51 ( 39)
185 --> 178 ( 41)
185 --> 180 ( 35)
186 -->  34 ( 26)
187 --> 191 ( 18)
188 --> 165 ( 34)
189 -->  78 ( 11)
190 -->  15 ( 20)
191 -->  48 ( 26)
192 -->   3 ( 41)
193 -->   0 ( 14)
194 --> 141 (  7)
195 -->  39 ( 16)
